Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
All Timesteps RMSE,0.0180368,0.0084179,0.0113631,0.0104778,0.0122123,0,0.0332967,0.0148195,0.0131774,0.0136827,0.0148294,0.0138617,0,0,0.0174664,0.0245142,0.023424,0.0144338,0.0174705,0.0154053,0.0184215,0.0162207,0.0121038,0.00452039,0.00677719,0.0128504,0,0.0399448,0.0123353,0.0149481,0.0152452,0,0,0.00451018,0.0061757,0.0109809,0.0124341,0.00843125,0.0108838,0.0107425,0.0165724,0.0166439,0.0255349,0.0274006,0.0158554,0.0211366,0.0141661,0.0166786,0.0233177,0.0193159,0.00957345
0,0.0193035,0.00747154,0.00740581,0.0087647,0.0108097,0,0.0043345,0.00495147,0.00600514,0.0035034,0.0128407,0.0128167,0,0,0.0176166,0.0183488,0.0107917,0.0131623,0.015906,0.0236259,0.0168657,0.016867,0.00762061,0.00170055,0.00600286,0.0137617,0,0.0147112,0.00398503,0.0121697,0.00817723,0,0,0.00420749,0.00776267,0.00528142,0.00886992,0.0091517,0.00804744,0.00634869,0.0230056,0.00243732,0.0270065,0.0234711,0.00723813,0.0141717,0.00746962,0.016343,0.0173008,0.0197478,0.00891232
1,0.0193425,0.00754107,0.00742701,0.00875781,0.0108076,0,0.004238,0.00498182,0.00604555,0.00354748,0.0128614,0.0128818,0,0,0.0175631,0.0183892,0.0107284,0.0131145,0.0158949,0.0235423,0.0169457,0.0168394,0.00758288,0.001728,0.00601099,0.0137955,0,0.0146952,0.00392432,0.0121596,0.00820975,0,0,0.00418574,0.00776861,0.00524268,0.00894725,0.00912645,0.00785113,0.00640181,0.0228498,0.00234621,0.0268291,0.0232074,0.00718172,0.0140447,0.00738156,0.0161843,0.0173881,0.0196358,0.00900966
2,0.0193513,0.0076101,0.00748091,0.00876383,0.010789,0,0.00422608,0.00497428,0.0060129,0.00360105,0.0128026,0.0128724,0,0,0.017555,0.0183312,0.0106623,0.013017,0.0159002,0.023462,0.0171179,0.0167894,0.00759816,0.00175761,0.00601234,0.0138416,0,0.0146819,0.00392551,0.0121716,0.00826047,0,0,0.00418535,0.00776822,0.00522106,0.00900627,0.00910811,0.00775344,0.00641624,0.0228181,0.00231575,0.0268641,0.0231251,0.00724912,0.0144932,0.00728616,0.0160623,0.0174783,0.0196512,0.00904273
3,0.0193186,0.00762891,0.00753965,0.00875886,0.0107782,0,0.00426658,0.00494339,0.00597228,0.00364777,0.012692,0.0128043,0,0,0.0175927,0.01825,0.0106253,0.0129353,0.0159312,0.023387,0.0172529,0.0167554,0.00760834,0.00178207,0.00599953,0.0138755,0,0.0146864,0.00396008,0.0121732,0.00829515,0,0,0.00418918,0.00774232,0.00521427,0.00904044,0.00910804,0.00775873,0.00640416,0.0227968,0.00232407,0.0269151,0.0231113,0.00737097,0.0153322,0.00722227,0.0163455,0.0175795,0.0197364,0.00902827
4,0.0192848,0.00760361,0.00757388,0.00873048,0.0107851,0,0.00429273,0.00492911,0.0059952,0.00367125,0.0126166,0.0127712,0,0,0.0176278,0.0182112,0.0106213,0.0129087,0.0159905,0.0233761,0.0172637,0.0167622,0.0075652,0.00180273,0.00600156,0.0138939,0,0.0147123,0.00397112,0.012136,0.00827307,0,0,0.00416825,0.00768989,0.00521106,0.0090603,0.0091157,0.00782233,0.0063891,0.0227198,0.00229995,0.0267882,0.0230865,0.00742999,0.0158912,0.00720785,0.0169899,0.017643,0.0198203,0.00899866
5,0.0192893,0.00759901,0.00760329,0.00869955,0.0107998,0,0.00430151,0.00495189,0.00602368,0.00368602,0.0126152,0.0128258,0,0,0.0176416,0.0181664,0.0106266,0.0129225,0.0160634,0.0234442,0.0172575,0.0167998,0.00751831,0.00182144,0.00603508,0.0139304,0,0.0147485,0.00396161,0.0121012,0.00823635,0,0,0.00413439,0.00765575,0.00519904,0.00908288,0.00911827,0.00789015,0.00636776,0.0226832,0.00220051,0.0266418,0.0231696,0.00735228,0.0160181,0.00718261,0.0173518,0.0176474,0.0198906,0.008977
6,0.0193121,0.00762292,0.0076524,0.0086693,0.010821,0,0.00431982,0.00499341,0.00600979,0.00369558,0.0126692,0.0129141,0,0,0.0176379,0.0180928,0.0106339,0.0129742,0.0161231,0.0234861,0.0172818,0.0168382,0.00749939,0.0018273,0.00605314,0.0140035,0,0.0147852,0.00395163,0.0121282,0.00826512,0,0,0.00412244,0.00768897,0.00516719,0.00913484,0.00911815,0.0079391,0.00636435,0.0226918,0.00212244,0.0266289,0.0233485,0.00713747,0.0160921,0.00712598,0.0172157,0.0176957,0.019915,0.00898956
7,0.0193223,0.00762263,0.00771042,0.008632,0.0108535,0,0.00434535,0.00501707,0.00598539,0.00368902,0.012756,0.0129823,0,0,0.0176016,0.018056,0.0106526,0.0130566,0.0161804,0.0234896,0.0173109,0.016853,0.00747516,0.00182396,0.00603364,0.0140813,0,0.0148172,0.00394914,0.0121885,0.00833496,0,0,0.004137,0.00774218,0.00512166,0.00921971,0.00912162,0.00800041,0.00639589,0.0226451,0.00214242,0.0265284,0.023369,0.0069042,0.0162383,0.0070496,0.0170154,0.0178133,0.0198943,0.00902565
8,0.0193235,0.00758246,0.00774969,0.00859391,0.0108875,0,0.00437302,0.00499893,0.00594774,0.00367182,0.0128583,0.0130515,0,0,0.0175333,0.0180747,0.0106715,0.0131304,0.0162811,0.0235338,0.0173431,0.0168522,0.00743171,0.0018349,0.00602876,0.0141436,0,0.0148484,0.00398517,0.0121843,0.00831981,0,0,0.00414782,0.00770072,0.00506697,0.00931348,0.00912392,0.00807963,0.00641945,0.0225244,0.00222992,0.0262859,0.0232051,0.00671943,0.0163301,0.00694876,0.0169967,0.0178548,0.0198646,0.00904843
9,0.0193182,0.00753983,0.00775857,0.00855621,0.0109115,0,0.00442298,0.00495416,0.00590965,0.0036461,0.0129759,0.0131648,0,0,0.0174931,0.0180971,0.0106866,0.0131777,0.0164231,0.0235468,0.0173545,0.0168745,0.00739099,0.00186019,0.00606774,0.0142001,0,0.0148955,0.0040579,0.0120962,0.00819388,0,0,0.00413459,0.00756296,0.00499794,0.00939508,0.0091153,0.00812196,0.00640663,0.0223722,0.00230713,0.0261636,0.0231325,0.00652337,0.0163269,0.00683484,0.0169882,0.0177759,0.0197718,0.00905117
10,0.0192886,0.00753077,0.0077425,0.0085002,0.0109182,0,0.00447369,0.00492316,0.0058843,0.00361031,0.0131108,0.0133156,0,0,0.0175195,0.0180987,0.0107112,0.0132059,0.0165408,0.0235043,0.0173251,0.0169056,0.00737323,0.00187994,0.00611515,0.0142503,0,0.0149621,0.00409952,0.0120217,0.00808066,0,0,0.00410934,0.00746217,0.00493085,0.0094475,0.00912794,0.0081601,0.00639856,0.022212,0.00235648,0.0262288,0.0232788,0.00629396,0.0163734,0.00669603,0.0168789,0.0177734,0.0196163,0.00909061
11,0.0192343,0.00754147,0.00771038,0.00846026,0.0109174,0,0.0044572,0.0049315,0.00581187,0.00359272,0.0131835,0.013414,0,0,0.0175362,0.0181075,0.0107372,0.0131707,0.0165691,0.0235567,0.0172677,0.016869,0.00739241,0.00189037,0.00613825,0.0142633,0,0.0150178,0.00409409,0.0120152,0.00802827,0,0,0.0041081,0.00745374,0.00489299,0.00943914,0.00917916,0.00822146,0.00639448,0.0221141,0.00241066,0.0262651,0.0234145,0.00613739,0.016549,0.00655708,0.0167753,0.0178449,0.0194841,0.00917525
12,0.0191996,0.00752907,0.00768572,0.00844238,0.0109219,0,0.00438195,0.00495637,0.00573504,0.00358561,0.0131042,0.0133731,0,0,0.0174738,0.0181704,0.0107967,0.0131017,0.0165885,0.023777,0.0172339,0.0167917,0.00739998,0.0019042,0.00613857,0.0142748,0,0.0150587,0.00408487,0.0120168,0.00794244,0,0,0.00415725,0.00746035,0.00488453,0.0093922,0.00924806,0.00830592,0.00636486,0.0220372,0.00255484,0.0261646,0.023425,0.00598865,0.0166565,0.00640874,0.0167413,0.0179534,0.0194053,0.00926735
13,0.0192299,0.00747854,0.00767859,0.00843857,0.0109423,0,0.00431329,0.00497061,0.00576031,0.00355383,0.0129741,0.0132719,0,0,0.0173897,0.018284,0.0108559,0.0130679,0.0166276,0.0239496,0.0172,0.0167738,0.0073693,0.0019247,0.00613515,0.0143197,0,0.0151016,0.00406037,0.0119962,0.0078185,0,0,0.00420604,0.00746143,0.0048848,0.00935939,0.0092854,0.00837472,0.00632346,0.0218781,0.00270058,0.0259754,0.0233928,0.00577186,0.0161808,0.00625063,0.016717,0.018079,0.0193051,0.00929894
14,0.0192963,0.00743587,0.00766717,0.00844551,0.0109603,0,0.00422808,0.00500135,0.00580895,0.00350847,0.0129407,0.0132381,0,0,0.0173724,0.0183869,0.0107753,0.01304,0.0165715,0.0238939,0.0171167,0.0168133,0.00736071,0.00193486,0.00612702,0.0143684,0,0.0151297,0.00398102,0.011991,0.00774989,0,0,0.00417155,0.00752231,0.00489945,0.00935826,0.00929211,0.00841526,0.00628928,0.0216549,0.00274653,0.0258069,0.0233103,0.00548695,0.0152904,0.00611746,0.0166282,0.0181981,0.0192269,0.00929832
15,0.0193216,0.00742995,0.00763495,0.00847364,0.0109603,0,0.00410692,0.00507194,0.00582993,0.0034606,0.0129429,0.0132275,0,0,0.0174179,0.0184651,0.0105911,0.0129504,0.0163825,0.0236367,0.0169906,0.0168241,0.00740628,0.00192015,0.00609695,0.0143733,0,0.0151482,0.00388198,0.0119783,0.00768889,0,0,0.00407285,0.0076024,0.00493413,0.00934629,0.00930241,0.00844276,0.006231,0.0214706,0.00279446,0.0257441,0.0231459,0.0051445,0.0147857,0.00606778,0.0165183,0.0182709,0.019208,0.00933502
16,0.0192872,0.00743111,0.00758931,0.00851765,0.0109476,0,0.00404236,0.00512258,0.00587206,0.00340061,0.0128523,0.0131243,0,0,0.0174444,0.0185337,0.0104859,0.012839,0.0161937,0.023369,0.0168604,0.0167588,0.00746008,0.00189127,0.00605222,0.0143543,0,0.0152083,0.00383742,0.0119091,0.00753999,0,0,0.00399726,0.00758708,0.0049502,0.0092917,0.00931176,0.00848692,0.00613986,0.0213113,0.00293164,0.0257057,0.02301,0.00483618,0.0148659,0.00606195,0.01646,0.0182668,0.0191375,0.00938556
17,0.0192433,0.00740905,0.00753221,0.00856266,0.0109281,0,0.00405114,0.00510741,0.005877,0.00334519,0.0127051,0.0129417,0,0,0.0173908,0.0185797,0.0104785,0.0127548,0.0160854,0.0232507,0.0167421,0.0166483,0.0075086,0.00186703,0.00600548,0.0143565,0,0.0152664,0.00386144,0.0118514,0.00739164,0,0,0.00399129,0.00752057,0.00492008,0.00921458,0.0093025,0.00855304,0.00605474,0.0211061,0.00307013,0.0255716,0.0229812,0.00464172,0.0150153,0.00596935,0.0162753,0.0181944,0.0189993,0.00939056
18,0.0192208,0.0073682,0.00745528,0.00861463,0.0109096,0,0.00399971,0.00505788,0.00587434,0.00329486,0.0126009,0.0127695,0,0,0.0172973,0.0186435,0.0104591,0.0126475,0.0160075,0.0231722,0.0166175,0.0165426,0.00756958,0.00185156,0.00593691,0.0143752,0,0.0152314,0.00388968,0.0118943,0.0073469,0,0,0.00404405,0.00754471,0.00488342,0.00914334,0.00929211,0.00861449,0.00601137,0.0209049,0.00316664,0.0254069,0.023006,0.00441659,0.014869,0.00581263,0.0158626,0.0181618,0.018924,0.00936009
19,0.0192081,0.0073494,0.00736132,0.00867496,0.0108884,0,0.00385427,0.0050288,0.00589936,0.00323809,0.0125195,0.0126142,0,0,0.0172356,0.0187232,0.0103829,0.0124789,0.015924,0.0229713,0.016458,0.0164231,0.00763633,0.00184204,0.00583285,0.014381,0,0.0151761,0.00386075,0.0119827,0.0073251,0,0,0.0041083,0.0076466,0.0048764,0.00907575,0.00929961,0.00864516,0.00600024,0.0207458,0.00329886,0.0253074,0.0230657,0.00409111,0.0147624,0.00573756,0.0156433,0.0182251,0.0188728,0.00935378
20,0.0191964,0.00738284,0.00726673,0.00873061,0.0108445,0,0.00375272,0.00503117,0.00576463,0.0032037,0.0124004,0.0124244,0,0,0.0172142,0.018676,0.0102742,0.012292,0.0158159,0.0227531,0.0162664,0.0162817,0.00771788,0.00182708,0.00574172,0.0143792,0,0.0152205,0.00379623,0.0120126,0.00721872,0,0,0.00414469,0.00769462,0.00486505,0.00899167,0.00931802,0.00864635,0.00598716,0.0205429,0.00346931,0.0252524,0.0231645,0.00387269,0.0152399,0.00573948,0.0158887,0.0182026,0.0186973,0.00939392
21,0.0191943,0.00741091,0.00718752,0.00880118,0.010802,0,0.00375325,0.00502138,0.00556719,0.00318663,0.012301,0.0122556,0,0,0.0172385,0.018509,0.0101983,0.0121372,0.0156118,0.0226441,0.0160712,0.016231,0.00783082,0.00177004,0.00574349,0.0143827,0,0.0153109,0.00375494,0.0119833,0.00704058,0,0,0.00417005,0.00764722,0.0048276,0.00889069,0.00932959,0.00863881,0.00594683,0.0202834,0.00354927,0.0251937,0.0232081,0.00383748,0.0160948,0.00571222,0.0161427,0.0179427,0.0184621,0.00944138
22,0.0192045,0.00733973,0.00709302,0.00937675,0.0108784,0,0.00373958,0.0049956,0.00579588,0.00321052,0.0122816,0.0121783,0,0,0.0170713,0.0184007,0.0100645,0.0114586,0.0145397,0.0214613,0.0153623,0.016069,0.00823013,0.00165451,0.00584348,0.0143772,0,0.0153427,0.00374093,0.0119529,0.00687201,0,0,0.0042086,0.00756846,0.00482028,0.00875808,0.00930107,0.00863008,0.00587569,0.0200781,0.00351462,0.0251376,0.0231164,0.00377289,0.0165848,0.00567711,0.0160635,0.0176207,0.0183039,0.00943089
23,0.0192218,0.00723466,0.00705833,0.00939288,0.0109365,0,0.00363501,0.00497817,0.00589085,0.00313434,0.0122634,0.0120981,0,0,0.017165,0.0184081,0.0101566,0.0114211,0.0144166,0.0214375,0.015336,0.0161244,0.00828716,0.00157331,0.00593265,0.0143257,0,0.0152984,0.0037591,0.0119649,0.00672591,0,0,0.00426261,0.00754719,0.00484371,0.00869926,0.00926616,0.00866173,0.00580201,0.0199744,0.00360194,0.0252017,0.0230348,0.00352012,0.0166779,0.00567504,0.0159264,0.0175523,0.0182579,0.00938501
24,0.019214,0.00716009,0.00700674,0.00941686,0.0109893,0,0.00358143,0.00502088,0.00578413,0.00309915,0.0121821,0.0118998,0,0,0.0171433,0.0184252,0.0101356,0.0112793,0.0143056,0.0213109,0.0152727,0.015976,0.00835321,0.00156676,0.00594698,0.0142773,0,0.0152961,0.00380651,0.0120208,0.00663588,0,0,0.00431648,0.0075844,0.00484704,0.00861571,0.00921862,0.00868382,0.00572551,0.0198971,0.00381665,0.0253001,0.0230058,0.00323065,0.0166125,0.00564091,0.0158202,0.0175862,0.0181266,0.00935253
25,0.019197,0.00715115,0.00690057,0.00943157,0.0109994,0,0.00369788,0.00512273,0.0057002,0.00302461,0.0120721,0.011655,0,0,0.0170854,0.0184671,0.010035,0.0110496,0.0141667,0.0211939,0.0151562,0.0157415,0.00840518,0.00160678,0.00593454,0.0142641,0,0.0153812,0.00380122,0.0120661,0.00651949,0,0,0.00436443,0.0076281,0.00477609,0.00848974,0.00917084,0.00866837,0.00567746,0.0197685,0.00392935,0.0252216,0.0230323,0.00303445,0.0160467,0.00549237,0.0155841,0.0174977,0.0179036,0.00937432
26,0.0192108,0.00716439,0.00674138,0.00946489,0.0109923,0,0.00386636,0.00523388,0.00584567,0.00288687,0.0120891,0.0114913,0,0,0.0171228,0.0184827,0.00996552,0.0107068,0.013919,0.0210004,0.0149663,0.0155534,0.00846637,0.00158665,0.00592733,0.0142618,0,0.0154552,0.00374734,0.0120559,0.00632784,0,0,0.00437174,0.00763397,0.0046811,0.00834744,0.00911877,0.00863893,0.00566261,0.0195634,0.00384679,0.025004,0.0231,0.00294438,0.0150872,0.00533227,0.0153792,0.0173842,0.0177719,0.00940594
27,0.0192614,0.00715032,0.00660775,0.00955134,0.0109978,0,0.00391555,0.0052842,0.00601636,0.00278353,0.012414,0.0114672,0,0,0.017222,0.0184073,0.00996969,0.0102874,0.0136495,0.0207603,0.0147172,0.015465,0.00857826,0.00150487,0.00589789,0.0142296,0,0.0154366,0.00375901,0.0120425,0.00615031,0,0,0.00432947,0.00764364,0.00464912,0.00822316,0.0090653,0.0086315,0.00563562,0.0193454,0.00378361,0.0249593,0.0231896,0.00286729,0.0144649,0.00530627,0.0154431,0.0173728,0.0178495,0.00938741
28,0.0193168,0.00710621,0.00653568,0.00967544,0.0110084,0,0.00384797,0.00525773,0.00605764,0.00274443,0.012855,0.0114841,0,0,0.0172422,0.0183571,0.0100287,0.00993671,0.0134517,0.0205679,0.014473,0.0154759,0.00871746,0.00143187,0.00584929,0.0141779,0,0.0154154,0.00383523,0.0120702,0.00604644,0,0,0.0042711,0.00769689,0.00466292,0.0081188,0.00902276,0.00864326,0.00557114,0.019201,0.00389967,0.0250644,0.0232632,0.00265831,0.0144258,0.00536202,0.0154554,0.017323,0.0179675,0.00933072
29,0.0193339,0.00706318,0.00647095,0.00978657,0.0109994,0,0.0037989,0.0052415,0.00607819,0.00271476,0.0129456,0.0113292,0,0,0.0172039,0.0183454,0.0101357,0.00968102,0.0132463,0.0202558,0.0142835,0.0155007,0.00884073,0.00129196,0.00582415,0.0141312,0,0.015469,0.00386606,0.0120894,0.00594406,0,0,0.00423361,0.00773732,0.00464766,0.00802778,0.00898146,0.00866126,0.00548333,0.0191147,0.00410285,0.0248882,0.0232899,0.00234073,0.0149241,0.00533661,0.0150714,0.0171257,0.0178594,0.0092731
30,0.0193101,0.00702737,0.00638582,0.00987881,0.0109797,0,0.00389126,0.00530411,0.00617531,0.00266609,0.0125687,0.0108957,0,0,0.0172053,0.0182091,0.0102408,0.00941418,0.0129972,0.0197694,0.0141332,0.0154587,0.00894971,0.000973902,0.00585916,0.0141006,0,0.015539,0.0038561,0.0120947,0.00582877,0,0,0.00425088,0.00773625,0.00459942,0.00796202,0.00892195,0.00869087,0.00538743,0.0190339,0.00429525,0.0244134,0.0232832,0.0021279,0.0158579,0.005252,0.0147681,0.0168948,0.0175763,0.00922207
31,0.0193004,0.00696519,0.00631221,0.00998022,0.0109922,0,0.00409029,0.00537305,0.00632153,0.00260246,0.0119552,0.0102757,0,0,0.017181,0.0180306,0.0102897,0.00912648,0.0127556,0.0194246,0.0139858,0.0153611,0.00904507,0.000542853,0.00597924,0.0140835,0,0.0155853,0.00386737,0.0121332,0.00576502,0,0,0.00431261,0.00773996,0.00456468,0.00791001,0.00885437,0.00872387,0.00528602,0.0189641,0.00448756,0.024208,0.0232801,0.00205855,0.0164633,0.00521212,0.01499,0.0167709,0.017405,0.00920391
32,0.019341,0.00686757,0.00626418,0.010079,0.0110518,0,0.00421908,0.00538177,0.0064256,0.00253753,0.0114631,0.00982259,0,0,0.0170338,0.0180006,0.0102883,0.00888385,0.0124884,0.0192872,0.0138136,0.0152169,0.00911149,0.000495446,0.00615952,0.0140727,0,0.0156175,0.00390181,0.0121435,0.00567819,0,0,0.0043567,0.00771928,0.00453802,0.00783923,0.00880635,0.00874362,0.00519685,0.0188795,0.00470122,0.0244814,0.0232947,0.00192992,0.0160218,0.00516739,0.0152448,0.016824,0.0174034,0.00922896
33,0.0194071,0.00679674,0.00622771,0.010144,0.0111186,0,0.00424137,0.00539247,0.00643689,0.0024905,0.0114957,0.00991571,0,0,0.0168139,0.0179827,0.0102964,0.00866845,0.0122418,0.0190706,0.0136373,0.0150248,0.00915415,0.000662536,0.00627338,0.0140713,0,0.0156148,0.00394873,0.0120656,0.00546641,0,0,0.00437487,0.00762302,0.00450254,0.00777598,0.00878824,0.0087701,0.00514081,0.0187005,0.00492825,0.0247525,0.0233045,0.00165137,0.0150831,0.00506955,0.0150723,0.0169966,0.0174098,0.00922514
34,0.0194806,0.00680093,0.00617684,0.0101759,0.0111472,0,0.00425224,0.00546355,0.00641603,0.00246305,0.0119698,0.0103654,0,0,0.016602,0.0178442,0.0103433,0.00841159,0.0122034,0.0187388,0.0135096,0.014893,0.00917708,0.00113134,0.00634721,0.0140857,0,0.0155837,0.00399524,0.0120193,0.00526058,0,0,0.00441701,0.00754268,0.00449377,0.00774736,0.008789,0.00883218,0.00511693,0.0184439,0.0051196,0.0246614,0.0232876,0.00132006,0.0145346,0.00506443,0.0148046,0.0171102,0.0173856,0.00914196
35,0.019573,0.00683274,0.00610511,0.0101946,0.0111381,0,0.00418914,0.0055102,0.0064357,0.00244342,0.0123861,0.010644,0,0,0.0164363,0.0178013,0.0103623,0.00813822,0.0123866,0.0184453,0.0134261,0.0149323,0.00917974,0.00154484,0.00642756,0.0141009,0,0.0155797,0.00402062,0.0121111,0.00521358,0,0,0.00448578,0.00758577,0.00452198,0.00773488,0.00878679,0.00890253,0.00509016,0.0181983,0.00521704,0.0244323,0.0232453,0.0010537,0.0145656,0.00514416,0.0147069,0.0170339,0.0173299,0.00906004
36,0.019689,0.00682801,0.00604383,0.0102207,0.0111317,0,0.00402537,0.00545763,0.00649042,0.00242676,0.0126199,0.0107086,0,0,0.0163407,0.0179469,0.0102828,0.00792797,0.0125274,0.0182097,0.013354,0.0150326,0.00919802,0.00152294,0.00647246,0.0141025,0,0.0156237,0.00403634,0.0122386,0.0052268,0,0,0.0045439,0.00770745,0.00451789,0.00773147,0.0087657,0.00893944,0.00503605,0.0179961,0.005272,0.0242471,0.0231714,0.00089065,0.0152615,0.00506768,0.0145996,0.0168109,0.0171534,0.00906729
37,0.0198038,0.00676403,0.00601206,0.0102647,0.0111583,0,0.00398126,0.0054022,0.00655493,0.00239941,0.0127574,0.0107475,0,0,0.0162603,0.0180061,0.0101867,0.00774623,0.0124234,0.0180246,0.0132572,0.0149891,0.00925812,0.00143826,0.00654798,0.01408,0,0.0156863,0.00403395,0.0122813,0.00515125,0,0,0.00456911,0.00780463,0.00447089,0.00771014,0.00873329,0.00898307,0.00498828,0.0178507,0.00541457,0.023966,0.0230469,0.000867565,0.0165326,0.00484291,0.0144615,0.0166089,0.0169046,0.00912695
38,0.0198786,0.00663071,0.00596228,0.0103072,0.0111988,0,0.00408954,0.00544171,0.00660184,0.00233969,0.0126533,0.0106167,0,0,0.0160921,0.0178925,0.0102157,0.00750259,0.0121825,0.0178438,0.0130369,0.0148118,0.00931216,0.00151666,0.0066602,0.0140147,0,0.0157069,0.00398582,0.0122913,0.00503148,0,0,0.00457054,0.00786536,0.00447496,0.00761188,0.0087111,0.00909445,0.00497246,0.0177337,0.00567457,0.0236219,0.0229219,0.000947809,0.0173546,0.00475726,0.0144752,0.016552,0.0167438,0.00915928
39,0.0199156,0.00647005,0.00586766,0.0103226,0.0112145,0,0.00403494,0.00551001,0.00658319,0.00226016,0.0123663,0.0102901,0,0,0.0158496,0.017862,0.0103986,0.00719779,0.0119657,0.0175937,0.012733,0.0146694,0.00931191,0.00160954,0.00675266,0.0139268,0,0.0156474,0.00394424,0.0123667,0.00496412,0,0,0.00458664,0.00794363,0.00455681,0.00744929,0.00871146,0.00923313,0.00495962,0.0175127,0.00596581,0.0234561,0.0228841,0.0010579,0.0168979,0.00485366,0.01437,0.016566,0.0166154,0.00916495
40,0.0199555,0.0063873,0.00577298,0.0103343,0.0112161,0,0.00384483,0.00551771,0.00652733,0.00220083,0.0122493,0.0100761,0,0,0.0156476,0.0178956,0.010657,0.00685004,0.011756,0.0173964,0.0125864,0.0145849,0.00931152,0.001616,0.00678126,0.0138651,0,0.0155923,0.00396159,0.0124763,0.00491444,0,0,0.00464838,0.00803514,0.00462065,0.00729351,0.00871069,0.00930053,0.0049282,0.0171755,0.00623037,0.0235056,0.022867,0.0012064,0.0159091,0.00489486,0.0136286,0.0164551,0.0163351,0.00919002
41,0.0200126,0.00640953,0.00569491,0.0103897,0.0112361,0,0.00377884,0.0054687,0.00654022,0.00216682,0.0123508,0.0100808,0,0,0.0155612,0.0177737,0.0108405,0.00645305,0.0114677,0.0173307,0.0125389,0.0144367,0.00939925,0.00159503,0.00679814,0.0138229,0,0.0156372,0.00396652,0.0125257,0.00479632,0,0,0.00473805,0.00806915,0.00460182,0.00716796,0.00865962,0.00929129,0.00488702,0.016901,0.00647315,0.0234299,0.0227243,0.00141928,0.0153413,0.00480346,0.012685,0.016203,0.0159798,0.00921263
42,0.0200806,0.00642069,0.00560605,0.0104595,0.0112534,0,0.0036823,0.00536883,0.00664861,0.00211798,0.0124219,0.0100756,0,0,0.0156003,0.017738,0.0109162,0.00605653,0.0110911,0.0171344,0.0121499,0.0142561,0.00952199,0.00161365,0.00688375,0.0137556,0,0.0156911,0.00388005,0.0125178,0.00463108,0,0,0.00481229,0.00805142,0.00453755,0.00705388,0.00856137,0.0092865,0.00483278,0.016705,0.00669229,0.0232066,0.0225345,0.001691,0.0149372,0.00465832,0.012578,0.0159611,0.0157314,0.0091716
43,0.0201656,0.00629605,0.00552071,0.0104612,0.0112537,0,0.00338893,0.00523314,0.00679474,0.0020333,0.0124256,0.00993373,0,0,0.0156994,0.0180342,0.0110977,0.00568949,0.0106789,0.0166446,0.0114987,0.0141798,0.00952314,0.00166052,0.00700003,0.0136686,0,0.0156234,0.0037402,0.0125207,0.00450592,0,0,0.00485881,0.00806013,0.0044805,0.00694409,0.00848087,0.00935718,0.0047729,0.0164502,0.00689122,0.0231143,0.0225157,0.00196707,0.0142713,0.00449827,0.0131686,0.015723,0.0154544,0.00909411
44,0.0202492,0.00599699,0.00543967,0.0109639,0.0114225,0,0.00319058,0.00513884,0.00731888,0.00207714,0.0124864,0.00974689,0,0,0.0152319,0.0183463,0.0119219,0.0046853,0.00957107,0.0145632,0.0109079,0.013763,0.00972123,0.00170442,0.0070561,0.0135949,0,0.0155134,0.00362528,0.0125557,0.00446584,0,0,0.00491319,0.00811413,0.00446687,0.0067419,0.0084248,0.00944979,0.00470836,0.0161525,0.00713884,0.0229946,0.0226416,0.00227554,0.0137324,0.00440176,0.0133493,0.0153867,0.0149285,0.00904742
45,0.0202827,0.00580433,0.00542052,0.0108018,0.0114394,0,0.0032586,0.00507101,0.00734122,0.00199806,0.0125804,0.00959007,0,0,0.015283,0.0182077,0.0122587,0.00448229,0.00947875,0.0145532,0.0106091,0.0136304,0.0095474,0.00174888,0.00707542,0.0134741,0,0.0154519,0.00353207,0.0126608,0.00438552,0,0,0.00499166,0.00825471,0.00445495,0.00662713,0.00838395,0.00947166,0.00464252,0.0159951,0.00743669,0.0228537,0.0227579,0.00263632,0.0134947,0.00442763,0.0130635,0.0150303,0.0144868,0.00902182
46,0.0202584,0.00565342,0.00531611,0.0107788,0.0114701,0,0.00341695,0.00496685,0.00739922,0.00196929,0.0126032,0.00946184,0,0,0.0151943,0.0181017,0.0124505,0.00412162,0.00919513,0.0143154,0.0100949,0.0134274,0.00955416,0.00179044,0.0071393,0.0133303,0,0.0154556,0.00342334,0.0128075,0.00433842,0,0,0.00509236,0.00841058,0.00441354,0.00648971,0.00831839,0.00943813,0.00452441,0.0157765,0.00766883,0.0228207,0.0226795,0.00303234,0.0133939,0.00445587,0.0128029,0.0147189,0.0142167,0.00898157
