Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
75,0.0101622,0.00620118,0.0151854,0.00926109,0.00970028,0,0.012687,0.00894184,0.00809951,0.00522499,0.00069307,0.00139168,0,0,0.0100555,0.0154709,0.0175195,0.011807,0.00550255,0.00900499,0.00588123,0.00835221,0.00763634,0.00224609,0.00142426,0.00943308,0,0.00685459,0.00966891,0.00721946,0.00829777,0,0,0.000945553,0.00124639,0.00699445,0.0151778,0.0039302,0.00414103,0.00434434,0.00903185,0.00834755,0.00986554,0.0113917,0.0081187,0.00642518,0.0070425,0.00754072,0.0046229,0.00696387,0.00371342
76,0.00985213,0.00609959,0.0150179,0.0093586,0.0094082,0,0.0125723,0.0091322,0.00775808,0.00508742,0.000763996,0.00142776,0,0,0.00982602,0.0146109,0.0168151,0.011557,0.0056285,0.00896209,0.00586262,0.0082457,0.00773893,0.00222345,0.00150276,0.00921363,0,0.00699739,0.0098755,0.00716951,0.00828156,0,0,0.000923262,0.00128521,0.00703129,0.0149686,0.00380046,0.00409622,0.00457308,0.00860697,0.00811863,0.00924258,0.0105965,0.0079626,0.00696317,0.00705749,0.00763306,0.00484768,0.00735324,0.00343696
77,0.00960512,0.00593265,0.0147616,0.00958096,0.00905766,0,0.01241,0.00932872,0.00745323,0.00496929,0.000940561,0.00176142,0,0,0.0095823,0.0139629,0.0161219,0.0113781,0.00569463,0.00866499,0.00586001,0.0080023,0.00799742,0.00226072,0.00161466,0.00887373,0,0.00703905,0.0100863,0.00714539,0.00859647,0,0,0.00101236,0.00131357,0.00703812,0.0146673,0.00369381,0.00404862,0.00474036,0.00809219,0.00785724,0.00841729,0.00993041,0.00776595,0.00744958,0.00710119,0.00768485,0.00509295,0.00771226,0.00321545
78,0.00938814,0.00576462,0.0144582,0.00984546,0.00868346,0,0.0122847,0.0094706,0.00717845,0.00492752,0.00120649,0.0023075,0,0,0.00936477,0.0133928,0.0154172,0.0111329,0.00581178,0.00837754,0.00575158,0.00772461,0.00830654,0.00233229,0.0017306,0.0084937,0,0.00705022,0.0103615,0.00715793,0.00893262,0,0,0.000910888,0.00134494,0.00696042,0.0144111,0.00351609,0.00393304,0.00493213,0.00785101,0.00747061,0.007567,0.00926671,0.00759533,0.00782614,0.00718124,0.00768835,0.00520702,0.00780749,0.00297556
79,0.00920709,0.00557266,0.0141877,0.0100073,0.00825486,0,0.0122228,0.00953335,0.00694093,0.0048852,0.0013863,0.00271374,0,0,0.00915898,0.0127531,0.0145862,0.0108076,0.00594806,0.00817738,0.00575404,0.00750462,0.00845607,0.00237194,0.00181569,0.00814041,0,0.00704385,0.0106265,0.00721221,0.00921875,0,0,0.000788536,0.00135035,0.00675283,0.0141586,0.0032294,0.0037846,0.00504478,0.00784134,0.00688004,0.00678475,0.00828099,0.00734814,0.00800023,0.00705796,0.00764281,0.00524164,0.00785658,0.00268987
80,0.00924363,0.00529012,0.0139253,0.0100625,0.00772494,0,0.0121208,0.00969398,0.00670254,0.00480996,0.00148662,0.00322053,0,0,0.00896683,0.0119805,0.0137556,0.0104697,0.00599875,0.00785558,0.0057768,0.00727703,0.00845138,0.00238056,0.00187554,0.00773289,0,0.00705099,0.010868,0.00731027,0.00958836,0,0,0.000675999,0.00135313,0.00644579,0.0137883,0.00292395,0.00366424,0.00500622,0.00757542,0.00620978,0.00599653,0.00712173,0.00682873,0.00801392,0.00679118,0.00755079,0.00536887,0.00793644,0.00241792
81,0.00950874,0.00495833,0.0136007,0.0100967,0.00713505,0,0.0119809,0.010024,0.00640541,0.00475516,0.00166398,0.00422025,0,0,0.00882142,0.0111346,0.0131318,0.0101266,0.00596063,0.00739114,0.00560996,0.00698571,0.00842711,0.00242992,0.00198987,0.00725032,0,0.00712674,0.0111184,0.00746562,0.00991349,0,0,0.000597585,0.00138595,0.00618858,0.0133091,0.00271288,0.00360559,0.00496653,0.00690265,0.00568128,0.00523986,0.00618654,0.0061822,0.0080267,0.00666595,0.00747085,0.005585,0.00790426,0.00220428
82,0.00970326,0.00467123,0.0132292,0.010069,0.00656214,0,0.0120129,0.0102902,0.00606581,0.00472383,0.00189456,0.00501354,0,0,0.00869369,0.0103211,0.0125868,0.00977557,0.00591259,0.00699523,0.00541315,0.00667261,0.0083358,0.00251517,0.00210314,0.00680241,0,0.00721034,0.0112994,0.00761794,0.00997053,0,0,0.000618933,0.00144585,0.00607031,0.0127891,0.00266757,0.00359189,0.00504332,0.00635206,0.00522113,0.00462813,0.00555331,0.00576742,0.00811114,0.00670655,0.00757654,0.00581865,0.00780361,0.00205482
83,0.00971614,0.00441438,0.0128499,0.00990433,0.00600591,0,0.0122226,0.0103359,0.00572221,0.00467809,0.00198348,0.00488606,0,0,0.00851457,0.00956038,0.011824,0.00943162,0.00584054,0.00667014,0.00534595,0.00639088,0.00809512,0.00257927,0.0020995,0.00636409,0,0.00720678,0.0113904,0.00767545,0.00993344,0,0,0.000684026,0.00150739,0.00600295,0.0122607,0.00272937,0.00360124,0.00515747,0.00634311,0.00467774,0.00413983,0.0051156,0.00563147,0.00826103,0.00672891,0.00767171,0.0060627,0.00776888,0.00194447
84,0.00977785,0.00402178,0.0124214,0.00964037,0.00543077,0,0.0123544,0.0103379,0.00536037,0.00462931,0.00209472,0.00463057,0,0,0.0082903,0.00879941,0.0108477,0.00903448,0.00562077,0.00630695,0.00530193,0.00611455,0.00776776,0.0026333,0.00205219,0.00579998,0,0.00721024,0.0115131,0.00769406,0.0100455,0,0,0.00073549,0.00156273,0.00589241,0.0117982,0.00274137,0.00364573,0.00526622,0.0066819,0.00428118,0.00370253,0.00459247,0.00541621,0.00844425,0.00663079,0.00754962,0.00628923,0.00778399,0.00181218
85,0.0100146,0.00348226,0.0119095,0.00935193,0.00484146,0,0.0123328,0.010459,0.0049809,0.0046011,0.00220812,0.0050404,0,0,0.00807487,0.00804051,0.00991473,0.00852072,0.00523185,0.00589546,0.00522204,0.00578415,0.00743943,0.00269886,0.00207715,0.00511771,0,0.00737868,0.0116742,0.00777932,0.010167,0,0,0.000820696,0.00160725,0.00575473,0.0114172,0.00261919,0.00372231,0.00543652,0.00685632,0.00415269,0.0033008,0.00385747,0.00493509,0.0085943,0.00651167,0.00742515,0.00643956,0.00779212,0.00164201
86,0.0103389,0.00297314,0.0113775,0.00907716,0.00427742,0,0.0123408,0.0105792,0.00461816,0.00456573,0.00229032,0.0055755,0,0,0.00786582,0.00733232,0.00911449,0.00795272,0.00484578,0.0054596,0.00506995,0.00539378,0.00714822,0.00275914,0.00213071,0.00441176,0,0.00764458,0.0117409,0.00787864,0.0101744,0,0,0.00091387,0.00161777,0.00556458,0.0110288,0.00242219,0.0037922,0.00560198,0.00647533,0.00391181,0.00292629,0.00319822,0.00451175,0.00880308,0.00632909,0.00747763,0.00656506,0.00786423,0.00154624
87,0.0107443,0.0025687,0.0108939,0.00880424,0.00376476,0,0.0124343,0.0106076,0.00424969,0.00449126,0.00237272,0.0057508,0,0,0.00764408,0.00666094,0.00836531,0.0073894,0.00456276,0.00504445,0.00471351,0.00500906,0.00690551,0.00281018,0.00213709,0.0037145,0,0.00783824,0.0117302,0.00790611,0.0102666,0,0,0.000994585,0.00158581,0.00534104,0.010626,0.00228427,0.00387178,0.0056461,0.00573939,0.00334155,0.00274182,0.0029948,0.00431305,0.00914385,0.00615677,0.00761517,0.00675635,0.00806617,0.00160657
88,0.011232,0.00222118,0.0104365,0.00852567,0.00328338,0,0.0124997,0.0106318,0.00385794,0.00444917,0.0024362,0.00586401,0,0,0.00745346,0.0060201,0.00764965,0.00685857,0.00430421,0.00465322,0.00430183,0.00467504,0.00662503,0.00287078,0.00210699,0.00302309,0,0.00793946,0.0117759,0.00793616,0.0104689,0,0,0.00106874,0.00153593,0.00516656,0.0102155,0.00227291,0.00400997,0.00566826,0.00545567,0.00287871,0.00291545,0.0032317,0.00416388,0.00940034,0.00621217,0.00764116,0.00693393,0.00814017,0.00169375
89,0.0116702,0.00195182,0.00997048,0.00823292,0.00280089,0,0.0124843,0.0106891,0.00345673,0.00450216,0.00244162,0.00605327,0,0,0.00734696,0.00546351,0.00679773,0.00640215,0.0041217,0.00427608,0.00415452,0.00440447,0.00628205,0.00293423,0.00206624,0.00240052,0,0.0080552,0.0118568,0.0080509,0.0105597,0,0,0.00122343,0.00150496,0.00502736,0.00972935,0.00225852,0.00417598,0.005788,0.00592855,0.00270633,0.0034005,0.00359748,0.00385412,0.0094915,0.00637835,0.00758158,0.00701744,0.00774526,0.00184606
