Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
95,0.0207862,0.00745911,0.0126848,0.00250181,0.0148095,0,0.0255176,0.0191885,0.00716222,0.00863482,0.0176332,0.0171179,0,0,0.0149534,0.0228652,0.0202634,0.0158458,0.0172588,0.0132061,0.0138878,0.0114372,0.00456033,0.00194584,0.00210745,0.0141978,0,0.0271497,0.0166068,0.0146753,0.015509,0,0,0.00151858,0.00139462,0.00908476,0.0094003,0.00877544,0.00453341,0.00625198,0.0152282,0.0101459,0.0124853,0.0124515,0.0132509,0.0157519,0.0169767,0.0156809,0.0160071,0.0164164,0.00549611
96,0.0213747,0.00867692,0.0137995,0.00268114,0.0150084,0,0.0252996,0.0194873,0.00586497,0.0077044,0.0177303,0.017448,0,0,0.0161121,0.020762,0.0170266,0.0155786,0.0166268,0.0139434,0.0131939,0.0125995,0.00295322,0.00194864,0.00228325,0.0148995,0,0.0259973,0.0167761,0.015213,0.015804,0,0,0.00154112,0.00146192,0.00994139,0.0105922,0.00923861,0.00411473,0.00672115,0.0168112,0.0113918,0.0152345,0.0139186,0.0153692,0.0151918,0.0169339,0.0157591,0.0162785,0.0167708,0.00569127
97,0.0216476,0.00945018,0.014473,0.00401589,0.0148973,0,0.0251224,0.0193507,0.00480645,0.00724637,0.0177814,0.0177073,0,0,0.0170227,0.0180238,0.0126802,0.0148538,0.0158366,0.0147269,0.0125576,0.0140066,0.00146744,0.00196745,0.00229494,0.0152894,0,0.0247552,0.0166082,0.0156501,0.0159325,0,0,0.00152058,0.00128202,0.010793,0.0114111,0.00913718,0.00398432,0.00735735,0.0183074,0.0127494,0.0169288,0.0145756,0.0170161,0.0147275,0.0165721,0.0158782,0.0165018,0.0169451,0.00527937
98,0.0216831,0.00975065,0.0145015,0.00628424,0.0145405,0,0.024975,0.0189816,0.00419748,0.00717523,0.0177657,0.0179317,0,0,0.0175393,0.0153012,0.00938428,0.0144717,0.0152448,0.015618,0.0123888,0.0154222,0.0018271,0.00198952,0.00227769,0.0153188,0,0.0234272,0.0160343,0.0160749,0.0158961,0,0,0.0013597,0.00106546,0.0116826,0.0118527,0.00870574,0.00427345,0.00791945,0.0194595,0.0141054,0.0182691,0.0150662,0.0181214,0.0141775,0.0159966,0.0159054,0.0166005,0.0170878,0.00467544
99,0.0215771,0.00960215,0.0139794,0.00906502,0.013951,0,0.024717,0.0184972,0.00424409,0.00743823,0.0177936,0.017805,0,0,0.017538,0.0128627,0.00812231,0.0148659,0.014847,0.0163979,0.0125654,0.0163022,0.00452516,0.00224481,0.00241051,0.0149588,0,0.0221001,0.0153468,0.0164549,0.0158281,0,0,0.00114574,0.000933029,0.0125287,0.0119207,0.00838403,0.00469959,0.00844179,0.0199526,0.0152607,0.0198776,0.0159288,0.0191224,0.0136958,0.0156059,0.0159167,0.0166831,0.01737,0.00423131
100,0.0214782,0.00918115,0.0132585,0.0117287,0.0131841,0,0.0244377,0.0178965,0.00509463,0.00824928,0.0178558,0.017323,0,0,0.0171069,0.0106401,0.00792093,0.015598,0.0145116,0.0169144,0.0127031,0.0164214,0.00711892,0.0029114,0.00277877,0.0143098,0,0.0208944,0.0147297,0.0167151,0.0158523,0,0,0.000973352,0.000814106,0.0132077,0.0117061,0.00822499,0.00503014,0.00893738,0.0200491,0.0163499,0.0217265,0.0172463,0.0203998,0.0135441,0.0154961,0.0161329,0.0168751,0.0177215,0.00387686
101,0.0214612,0.00866966,0.0124295,0.0137026,0.0123193,0,0.0243766,0.0172011,0.00616789,0.009534,0.0178463,0.0170426,0,0,0.0165189,0.00863004,0.00675504,0.0162265,0.0141716,0.0173725,0.0126525,0.0160941,0.00883267,0.00317887,0.0029782,0.0135432,0,0.0198952,0.0140751,0.0169032,0.0159366,0,0,0.000785593,0.000603703,0.0137213,0.0114062,0.00807448,0.00536912,0.00934193,0.0202523,0.0175207,0.0235146,0.0188982,0.0216957,0.0136798,0.0154487,0.0165494,0.0170889,0.0180784,0.00356452
102,0.0214367,0.00808163,0.0113493,0.0152442,0.0114585,0,0.0245257,0.016535,0.0070798,0.0108612,0.0177535,0.0169968,0,0,0.0160452,0.00729989,0.00519732,0.0167415,0.0138731,0.0179181,0.01252,0.0157138,0.0098529,0.00236302,0.00252718,0.01268,0,0.0191196,0.0133367,0.0171083,0.0160167,0,0,0.000652731,0.000202352,0.0141257,0.0110955,0.00770159,0.0058544,0.00965017,0.0204623,0.0187431,0.0251455,0.0208288,0.0226743,0.0140222,0.0154576,0.0170262,0.01722,0.0185503,0.00324891
103,0.0213348,0.00723884,0.0100574,0.0165822,0.0106824,0,0.0248096,0.0159567,0.0078028,0.0121943,0.0177035,0.0172192,0,0,0.0156996,0.00706184,0.00591881,0.0172434,0.0137372,0.0183877,0.01255,0.0153974,0.0108177,0.00129101,0.00195799,0.0115492,0,0.0185477,0.0126199,0.0173492,0.0161696,0,0,0.000623867,0.000431089,0.0145303,0.0107504,0.00721239,0.00643517,0.0103493,0.020351,0.0197891,0.02627,0.0226321,0.0232549,0.0147425,0.0156865,0.0175023,0.0173852,0.0190205,0.00278967
104,0.0212738,0.0063213,0.00877449,0.0176871,0.009967,0,0.0253268,0.0153924,0.00835328,0.0133168,0.0175853,0.0176871,0,0,0.0154662,0.00779397,0.00792529,0.0177835,0.0138378,0.018791,0.0129285,0.0150947,0.0117279,0.000994422,0.00195549,0.010301,0,0.0182341,0.0119516,0.0176297,0.016563,0,0,0.000416027,0.000744589,0.0150257,0.0103934,0.00695105,0.0070679,0.011609,0.0202054,0.0204952,0.0265496,0.0239361,0.02334,0.015845,0.0160752,0.0179344,0.0176958,0.0192086,0.00241837
105,0.0213124,0.00561626,0.00770276,0.0181869,0.00925362,0,0.026113,0.0147245,0.00855869,0.0139514,0.0174071,0.0184916,0,0,0.015341,0.00889449,0.00964606,0.01795,0.0140847,0.0190268,0.0136883,0.0147608,0.0120812,0.00114291,0.00236617,0.00921615,0,0.0182415,0.0112349,0.0179117,0.0171899,0,0,0.000530887,0.00100261,0.0155637,0.0100884,0.00693878,0.00768513,0.0129182,0.0202819,0.0208994,0.0262658,0.0248425,0.0229763,0.0170331,0.0165086,0.018306,0.0181432,0.0192291,0.00246297
106,0.0213654,0.00525998,0.0069778,0.0179415,0.00857151,0,0.0270303,0.013919,0.00836525,0.0138763,0.0174188,0.0193007,0,0,0.0153041,0.00996874,0.0104898,0.0175289,0.0143746,0.0189355,0.0145325,0.0144117,0.0117177,0.00112623,0.00257906,0.0082664,0,0.0185711,0.0104325,0.0181536,0.0178432,0,0,0.0010767,0.00136477,0.016086,0.00978653,0.00676329,0.00821356,0.0137629,0.0201526,0.0210968,0.0260654,0.0256231,0.0225297,0.0181433,0.0169272,0.0187313,0.0187836,0.0195361,0.00282293
107,0.021399,0.00527304,0.00673061,0.017082,0.00799139,0,0.0279431,0.0131409,0.0077744,0.0131143,0.0177221,0.019864,0,0,0.0151826,0.0107036,0.0104219,0.0168747,0.014524,0.0186793,0.0150326,0.0139953,0.0109125,0.0010568,0.00247163,0.00724109,0,0.0192111,0.00962685,0.0183896,0.0183879,0,0,0.00146208,0.00188934,0.0166259,0.0094219,0.00651655,0.00866104,0.0144366,0.0196473,0.0211301,0.0261982,0.0264099,0.0222902,0.0193842,0.0174315,0.0193711,0.0197972,0.0202945,0.00329105
108,0.0214482,0.00558534,0.00707719,0.0157721,0.00754906,0,0.0287463,0.0126488,0.00694682,0.0119386,0.0181097,0.0204803,0,0,0.014854,0.0107209,0.00979673,0.0161819,0.0143843,0.01848,0.0150827,0.0134176,0.00975108,0.00111192,0.00238836,0.00625579,0,0.0201011,0.00910564,0.0187148,0.0189491,0,0,0.00183253,0.00252797,0.0171537,0.00920934,0.00677195,0.00907894,0.0153622,0.0191147,0.0210901,0.0265496,0.0274,0.0220997,0.0209381,0.0183025,0.0203722,0.0213158,0.0213446,0.00368991
109,0.0214985,0.00591692,0.0079255,0.0140291,0.00721829,0,0.0292732,0.0125024,0.0061027,0.0107858,0.0185026,0.0214018,0,0,0.0144087,0.0103259,0.00886701,0.0152634,0.014055,0.0182946,0.0148076,0.012741,0.00813963,0.00123169,0.00258247,0.00557554,0,0.0210884,0.00927098,0.0191088,0.0196328,0,0,0.00234091,0.00320439,0.0175975,0.0093888,0.00748784,0.00959609,0.0163835,0.0188174,0.0212507,0.0269817,0.0287227,0.0218434,0.0226482,0.0195382,0.0216518,0.0231175,0.022494,0.00396736
110,0.0215999,0.00605685,0.00885545,0.0119386,0.00696137,0,0.0297704,0.0127983,0.00522369,0.00974339,0.0190481,0.0224089,0,0,0.0140482,0.0106251,0.00827662,0.014275,0.0135867,0.0180095,0.0140832,0.0120857,0.00618828,0.00132804,0.0029256,0.005155,0,0.0220034,0.00958913,0.019487,0.0204368,0,0,0.00294392,0.00391936,0.0178205,0.0096944,0.00797574,0.0102845,0.0172351,0.0185893,0.0216943,0.0274323,0.0301431,0.0215778,0.024155,0.020602,0.0226528,0.0247528,0.0234348,0.00439332
111,0.0219187,0.00609087,0.00929662,0.00969753,0.00680161,0,0.0307297,0.0139034,0.00411332,0.00876198,0.0198214,0.0233817,0,0,0.0139569,0.0120991,0.00911641,0.0136765,0.0128672,0.0175567,0.012661,0.0114661,0.00424732,0.00131612,0.0031376,0.00480018,0,0.0228264,0.00883247,0.0198179,0.0213651,0,0,0.00356805,0.00465065,0.0176838,0.00972611,0.00801348,0.0110573,0.0181168,0.0181928,0.0221638,0.0279369,0.0314613,0.0213846,0.0251857,0.0211384,0.02289,0.0259577,0.0238265,0.0051813
112,0.0224879,0.00631821,0.00905846,0.00751517,0.00684976,0,0.0320121,0.0157068,0.00333935,0.00808608,0.020665,0.024594,0,0,0.0141949,0.0143071,0.0113101,0.0136111,0.0118374,0.0168928,0.0106914,0.0109472,0.00253876,0.00126309,0.00320534,0.00457937,0,0.0237188,0.008305,0.0202018,0.0224532,0,0,0.00416471,0.00540817,0.0173521,0.00962461,0.00799875,0.0117954,0.0192562,0.0178993,0.0225312,0.0286545,0.0328147,0.0213419,0.0256399,0.0212831,0.0225574,0.0266311,0.0237086,0.00619684
113,0.0231438,0.00689668,0.00853078,0.00551922,0.00715369,0,0.0330081,0.0171773,0.00392067,0.00792575,0.0214174,0.0261433,0,0,0.0147047,0.016754,0.0139715,0.0139718,0.0105719,0.0159923,0.00859232,0.0107477,0.00125027,0.00123444,0.00328846,0.00469615,0,0.0247938,0.00882438,0.0207037,0.0236375,0,0,0.00464742,0.00621372,0.0172111,0.00963203,0.0081285,0.0124679,0.0204076,0.0181953,0.0229918,0.0297176,0.0342089,0.0215396,0.0256537,0.0211866,0.0221293,0.026772,0.0234794,0.00718249
114,0.0237586,0.00785034,0.00809372,0.00384459,0.00767361,0,0.0336788,0.0177495,0.00539137,0.00822983,0.0221104,0.0277065,0,0,0.0154189,0.0192995,0.0167336,0.0146614,0.00939348,0.0147875,0.00677333,0.0110683,0.00175304,0.00116064,0.00331561,0.00514147,0,0.0260578,0.00926356,0.0212789,0.0248045,0,0,0.00500301,0.00694276,0.01739,0.00952996,0.00830046,0.0130631,0.0212668,0.0189437,0.0237128,0.0310355,0.035386,0.0220796,0.025581,0.0208674,0.0217632,0.0266107,0.0233947,0.00800552
115,0.0243265,0.00908895,0.00769696,0.00270131,0.00840053,0,0.0344089,0.0180955,0.00707117,0.00887772,0.0229144,0.0291504,0,0,0.0163335,0.0218318,0.0195507,0.0154869,0.00885541,0.013318,0.00615336,0.0119379,0.00317314,0.00112497,0.00323277,0.00575581,0,0.0276031,0.00978606,0.02191,0.0259432,0,0,0.00533131,0.00739916,0.0177473,0.00917829,0.00850137,0.01361,0.0219032,0.0196209,0.0245139,0.0322979,0.0363243,0.0227971,0.0255647,0.0203341,0.021277,0.0262974,0.0233086,0.00870045
116,0.0248308,0.0103531,0.00740691,0.00220754,0.00928082,0,0.0352264,0.0187574,0.0086992,0.00966492,0.0238903,0.030779,0,0,0.0174243,0.0241919,0.0222897,0.0162286,0.00935383,0.0118504,0.00763694,0.0132722,0.00459087,0.00106884,0.00315726,0.00653039,0,0.0294764,0.0103768,0.0225582,0.0271001,0,0,0.00567086,0.00763274,0.0181774,0.00885262,0.00875449,0.0141499,0.0224278,0.0201457,0.0251093,0.0332356,0.0371975,0.0232814,0.0254287,0.0197441,0.0205595,0.0256749,0.0229995,0.00927119
117,0.0251795,0.011495,0.00755443,0.00248502,0.0102119,0,0.0360092,0.0193524,0.0100747,0.0103699,0.0248701,0.0327519,0,0,0.0185807,0.0263648,0.0248098,0.0168355,0.010875,0.0109018,0.0105276,0.015075,0.00604057,0.00112957,0.00309445,0.00748025,0,0.0314709,0.0109507,0.0230993,0.0282393,0,0,0.00599947,0.00786243,0.0186105,0.00868441,0.00900561,0.0146519,0.0227761,0.0205716,0.0254335,0.033732,0.0378627,0.0233359,0.0251494,0.0193898,0.0197916,0.0246636,0.022417,0.00962552
118,0.0252801,0.0125935,0.00820746,0.00326812,0.0112292,0,0.0368078,0.0196555,0.0111595,0.0110404,0.0257252,0.0348138,0,0,0.0197226,0.0285661,0.0271649,0.0174455,0.0131158,0.0109195,0.0140399,0.0173908,0.00746333,0.0013659,0.00293705,0.0084465,0,0.0334493,0.0114267,0.0234768,0.0292779,0,0,0.00640163,0.00817855,0.0190015,0.00863574,0.00923274,0.0150147,0.0229305,0.0206637,0.0254991,0.0337597,0.0381266,0.0231049,0.0249602,0.0192846,0.0191523,0.0234915,0.0215944,0.00980779
119,0.0250504,0.0137301,0.00923284,0.00398449,0.0124227,0,0.0376217,0.0200635,0.012142,0.012036,0.0265151,0.0367761,0,0,0.0208898,0.0308863,0.0294942,0.0183545,0.0157974,0.0115698,0.0178736,0.0199956,0.00876484,0.00168608,0.00273759,0.0093398,0,0.0356522,0.0118055,0.0236564,0.0301799,0,0,0.00684667,0.00858518,0.0194249,0.00890851,0.00940837,0.0151589,0.0229401,0.0205664,0.0253636,0.0335229,0.0382427,0.0228207,0.0248727,0.0190769,0.018676,0.022449,0.0207424,0.00994341
120,0.0244251,0.0148626,0.0104778,0.00446702,0.0136808,0,0.0386738,0.0204527,0.0131672,0.0135076,0.0273324,0.0386639,0,0,0.0220684,0.0329625,0.0316654,0.0196891,0.0186843,0.0124111,0.021755,0.0224799,0.00996055,0.00218103,0.00262241,0.0102585,0,0.0382953,0.0121311,0.0235795,0.0309545,0,0,0.00703091,0.00902267,0.0199297,0.00961832,0.00948382,0.0151542,0.0228544,0.0206598,0.0251791,0.0333026,0.0383425,0.0225591,0.0246036,0.0186271,0.0182858,0.0215947,0.0200568,0.0100349
121,0.0234167,0.0159204,0.0117117,0.00484883,0.0147534,0,0.0405228,0.0201118,0.0141352,0.0149075,0.0282483,0.0403734,0,0,0.0230082,0.0343746,0.0332557,0.0209883,0.0213887,0.0134453,0.0252104,0.0245612,0.0109081,0.00285077,0.00248975,0.0111383,0,0.0411737,0.0124072,0.0234072,0.031444,0,0,0.00687008,0.00963593,0.0203964,0.0104547,0.00953817,0.0151133,0.0227687,0.0207844,0.0248823,0.0330416,0.0380256,0.0221885,0.0239315,0.0180953,0.0177287,0.0205837,0.0193035,0.0100184
122,0.021991,0.0168786,0.0126998,0.00513387,0.0155384,0,0.0436076,0.0189695,0.0148746,0.0157794,0.0290086,0.0417335,0,0,0.0235042,0.035044,0.0340359,0.0215751,0.0235851,0.014439,0.0277385,0.025998,0.011455,0.00355617,0.00201141,0.0117505,0,0.0441224,0.0128065,0.022907,0.0313134,0,0,0.00688223,0.0100491,0.0207338,0.0110767,0.00959047,0.0150459,0.0226869,0.0206113,0.0244149,0.0325799,0.0372384,0.0217418,0.0230871,0.0176622,0.0170045,0.0192923,0.0182941,0.0099165
123,0.0202782,0.0177445,0.0132938,0.00533336,0.0160996,0,0.0479452,0.0175834,0.015333,0.0166126,0.0289164,0.0423796,0,0,0.023682,0.0350544,0.0341296,0.0213328,0.0251151,0.0150545,0.0291967,0.0265568,0.0118597,0.00422467,0.00137582,0.0119385,0,0.0469724,0.0132839,0.0220772,0.0307794,0,0,0.00697577,0.0100631,0.020996,0.011415,0.00954123,0.0149397,0.0225724,0.0203393,0.0241206,0.0321106,0.0366295,0.0215377,0.0224325,0.0172964,0.0164078,0.01807,0.01735,0.00983228
124,0.018692,0.0184041,0.0134903,0.0055594,0.0164654,0,0.0530717,0.0156076,0.0154314,0.0178105,0.0277616,0.0423097,0,0,0.0236517,0.0345202,0.0335894,0.0206105,0.0258395,0.0152666,0.0297622,0.0262621,0.0123728,0.00483156,0.000784775,0.0117757,0,0.0495606,0.013826,0.0210755,0.0301425,0,0,0.00696243,0.00983056,0.0212009,0.011605,0.00939307,0.0147716,0.0224768,0.0201235,0.0242561,0.0318948,0.0365869,0.0216905,0.022011,0.0167828,0.0158219,0.0170606,0.0166476,0.0098344
125,0.0175811,0.01881,0.0134338,0.00573595,0.0165579,0,0.058154,0.0133626,0.0151465,0.01884,0.0258985,0.0416887,0,0,0.0233053,0.0336433,0.0325773,0.019702,0.0257748,0.0151603,0.0295752,0.0254185,0.0127466,0.00530237,0.000266096,0.0114196,0,0.0518079,0.0144583,0.0203322,0.0297343,0,0,0.00702799,0.00969917,0.0213244,0.0117217,0.00934341,0.0145003,0.0224205,0.0199155,0.024699,0.0319487,0.0369081,0.0221178,0.0216022,0.0160704,0.0149057,0.0160348,0.0159332,0.00989695
126,0.0168742,0.0190951,0.0133129,0.0057223,0.0163771,0,0.0626727,0.0120874,0.0145554,0.0192891,0.0235824,0.0405286,0,0,0.0226859,0.0325604,0.0316803,0.0187787,0.0253791,0.0149467,0.0288941,0.0243865,0.0127278,0.00566207,0.000454321,0.010972,0,0.0538061,0.015087,0.0199903,0.029786,0,0,0.00727558,0.00974842,0.0215011,0.0118451,0.00937546,0.0141891,0.0221449,0.0196139,0.0252123,0.0318918,0.0371463,0.0226361,0.0209688,0.0153292,0.0137609,0.0148288,0.0149606,0.00987631
127,0.0163935,0.0193942,0.013185,0.00569654,0.0161091,0,0.0666414,0.012017,0.0139083,0.0195209,0.0211047,0.0390086,0,0,0.0221148,0.0315486,0.0312547,0.0181602,0.0251715,0.0149926,0.0281989,0.0234767,0.0125713,0.006018,0.000864992,0.0103376,0,0.055647,0.0154124,0.0199406,0.0303214,0,0,0.00732772,0.00973485,0.0217234,0.0120079,0.00919441,0.0138784,0.0214616,0.0193217,0.0258571,0.0317383,0.03724,0.0232455,0.0200373,0.0148467,0.012864,0.0136312,0.0140849,0.00960938
128,0.0161869,0.0197354,0.0130995,0.00582521,0.0159249,0,0.0702599,0.0125555,0.0133187,0.0196836,0.018762,0.0375212,0,0,0.0217131,0.0310711,0.0312508,0.0182255,0.025049,0.0152885,0.0274679,0.0227389,0.0125165,0.00628385,0.00146509,0.00967263,0,0.0573014,0.0154209,0.0201647,0.0312268,0,0,0.00697341,0.00955417,0.021958,0.0123719,0.00888829,0.0134542,0.020824,0.0187935,0.0262116,0.0314819,0.0369014,0.0237464,0.0186941,0.0145212,0.0119246,0.0124409,0.0134441,0.00932387
129,0.016252,0.0201529,0.0130067,0.00613966,0.0157501,0,0.073441,0.012829,0.0126244,0.0196264,0.0165088,0.0361084,0,0,0.0213364,0.0311352,0.0314959,0.018849,0.0245488,0.0153853,0.0264461,0.0220809,0.0123682,0.00629702,0.00253843,0.00923037,0,0.0587793,0.0154395,0.0206944,0.032476,0,0,0.00638903,0.00930246,0.0221611,0.0129113,0.00889705,0.0130289,0.020427,0.0182094,0.0252208,0.0304235,0.0353123,0.02361,0.0165534,0.0136675,0.0106477,0.0111076,0.0127587,0.00929904
130,0.0163455,0.020599,0.0128776,0.00661428,0.0153673,0,0.076007,0.0127925,0.0121369,0.019482,0.014242,0.0345183,0,0,0.0210077,0.0312285,0.031133,0.0193715,0.0234877,0.0149014,0.0253363,0.0215146,0.0120945,0.00624613,0.0035495,0.00871785,0,0.0602937,0.0156301,0.02145,0.0339901,0,0,0.00567997,0.00890497,0.021946,0.0132584,0.00796418,0.013307,0.0188761,0.0178539,0.0237725,0.0287319,0.0338537,0.0225896,0.0140881,0.0122244,0.00927991,0.0102421,0.0122357,0.00864937
131,0.0162359,0.0204508,0.0128093,0.00600126,0.0143217,0,0.0780447,0.0131393,0.0126336,0.0188169,0.0122783,0.0328777,0,0,0.0210923,0.0316136,0.0308877,0.0199396,0.0218977,0.0138057,0.0238958,0.0209174,0.0119819,0.00641292,0.00405825,0.00738511,0,0.0618964,0.015553,0.0224087,0.0354881,0,0,0.00501498,0.00820801,0.0206468,0.0133154,0.00367056,0.0141239,0.0151495,0.0183985,0.0261289,0.0302844,0.0369474,0.0227087,0.0131559,0.0120311,0.00963022,0.0115315,0.0132631,0.00633582
132,0.0161064,0.0188698,0.0131542,0.00431163,0.012104,0,0.0799491,0.0139594,0.0135603,0.016121,0.010922,0.0316134,0,0,0.0217599,0.033087,0.0341209,0.0215342,0.0197577,0.0130044,0.0206375,0.0196718,0.0116904,0.00669413,0.00456749,0.00648681,0,0.063174,0.0151793,0.0238287,0.0368232,0,0,0.00467543,0.00733989,0.0191498,0.0144134,0.00351136,0.0134232,0.0101172,0.0197758,0.0314984,0.0358862,0.0427535,0.0252821,0.0141678,0.0139702,0.012553,0.0142398,0.0154529,0.00623964
133,0.0162091,0.0168176,0.0145402,0.0088115,0.00948051,0,0.0819463,0.0145661,0.0135746,0.0115329,0.0100281,0.0308178,0,0,0.0229345,0.0345469,0.0392263,0.0228933,0.0176629,0.0146484,0.0158113,0.0181655,0.0119696,0.00694704,0.00528318,0.00783274,0,0.063935,0.0149689,0.0256186,0.0380088,0,0,0.00439288,0.00655444,0.0189482,0.0172593,0.00486041,0.00910414,0.00719452,0.020022,0.0318452,0.0378729,0.0406577,0.0269837,0.0148174,0.0147929,0.0148548,0.0165377,0.0167367,0.00653536
134,0.0164392,0.0162707,0.0177727,0.0106904,0.00837434,0,0.0837441,0.015057,0.0116884,0.00899259,0.0093741,0.0301978,0,0,0.023072,0.0333226,0.0375125,0.0215776,0.0157466,0.0167691,0.0128409,0.0179218,0.0117639,0.00727956,0.00591789,0.0110783,0,0.0642987,0.0151004,0.0271469,0.0390237,0,0,0.00348901,0.0058506,0.0198435,0.0217176,0.00465747,0.00453697,0.00548082,0.019634,0.0260831,0.0309728,0.0293225,0.0238603,0.0160785,0.0150386,0.0161349,0.0188657,0.0178806,0.00604033
135,0.0168678,0.0170164,0.0225709,0.00975367,0.00918657,0,0.0848494,0.0155826,0.00872537,0.00832746,0.00887029,0.0294597,0,0,0.021962,0.0293918,0.0282253,0.0187629,0.0142669,0.0173412,0.0125001,0.0183673,0.0106104,0.00765907,0.00658022,0.0153753,0,0.0637631,0.0154564,0.0285211,0.040019,0,0,0.00203688,0.00514547,0.0209068,0.0267146,0.00463678,0.00397429,0.00376144,0.0188823,0.0226196,0.0214529,0.0225005,0.0187333,0.0191102,0.0174246,0.0187433,0.0212163,0.0203214,0.004564
