Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
238,0.031796,0.0111005,0.00313521,0.00430718,0.0192861,0,0.0403692,0.0353288,0.0145702,0.0169478,0.0278524,0.0327629,0,0,0.0166974,0.0285683,0.0298836,0.0180044,0.0230178,0.0132678,0.0214585,0.0133523,0.00941459,0.00897602,0.00451848,0.0172089,0,0.0413816,0.0308411,0.0228999,0.0280832,0,0,0.00784088,0.0038062,0.0122534,0.0039077,0.00242849,0.0137937,0.0137994,0.0157175,0.0232671,0.0295851,0.0349119,0.0189949,0.0207646,0.0141122,0.0132869,0.018551,0.0141619,0.00582605
239,0.0316755,0.0107619,0.00351606,0.00279775,0.0185919,0,0.0390184,0.0352834,0.0145399,0.0145787,0.0281209,0.0332545,0,0,0.0174417,0.0307931,0.0337163,0.0203901,0.0219662,0.0134157,0.0198182,0.0128011,0.00767065,0.00991793,0.00543459,0.0160177,0,0.0397045,0.0307145,0.0237554,0.0286988,0,0,0.00874813,0.00446201,0.0109343,0.0036724,0.00226241,0.0143271,0.0111368,0.0157671,0.027992,0.0320918,0.0392268,0.0214994,0.0207255,0.0149207,0.0129944,0.0179291,0.0133988,0.0055186
240,0.0309621,0.0100093,0.00398963,0.00336069,0.017524,0,0.0376243,0.0352829,0.0136454,0.0113866,0.0288093,0.0336858,0,0,0.0182026,0.0334408,0.0381776,0.0237274,0.0199709,0.013788,0.017245,0.0119254,0.00711079,0.0109259,0.00642095,0.0149737,0,0.0380211,0.0313353,0.0245968,0.0292633,0,0,0.00958775,0.00531724,0.0100264,0.00384606,0.00345196,0.013442,0.00818451,0.0160816,0.0319476,0.0360766,0.0425873,0.025022,0.0195331,0.0147946,0.0127022,0.0167165,0.0123741,0.00635042
241,0.0301581,0.00897792,0.00469575,0.0037507,0.0160355,0,0.0365438,0.0353208,0.012013,0.00986574,0.0296902,0.0340926,0,0,0.0193922,0.0336803,0.0361891,0.0244982,0.0168934,0.0138698,0.0140876,0.0110767,0.00690268,0.0119233,0.00716988,0.0138123,0,0.0366644,0.0320968,0.0254278,0.0296646,0,0,0.0103196,0.00617202,0.00941873,0.00478942,0.00273709,0.0116061,0.00805406,0.0172742,0.0285489,0.0353825,0.0369705,0.0248929,0.0155787,0.0127305,0.0114153,0.0137794,0.0113508,0.00566005
242,0.0301403,0.00716911,0.00566462,0.00356185,0.0137274,0,0.0355667,0.035575,0.0106947,0.0102468,0.0304427,0.0344516,0,0,0.0205735,0.0300386,0.0272964,0.0208458,0.013894,0.013785,0.0111218,0.0108063,0.00630313,0.0127973,0.0080508,0.0118843,0,0.0355243,0.0321997,0.0264481,0.0298721,0,0,0.011128,0.00699778,0.00820356,0.00611028,0.0028669,0.010515,0.00969192,0.0195558,0.0206147,0.0299532,0.0267648,0.0208037,0.0105919,0.0109609,0.0102945,0.0102644,0.0111869,0.00488425
243,0.031028,0.00444101,0.00777624,0.00364774,0.010702,0,0.0338922,0.0360596,0.0100322,0.010742,0.0311721,0.0346715,0,0,0.0198509,0.0245546,0.0197609,0.0156509,0.0119416,0.0133779,0.0091092,0.0111355,0.00589635,0.0133651,0.00928998,0.00899431,0,0.0338998,0.0315179,0.0276997,0.0299543,0,0,0.0121252,0.00791169,0.00620766,0.00787612,0.0034931,0.010005,0.0100717,0.019882,0.0162323,0.0262457,0.0224519,0.0178618,0.00726382,0.0101996,0.0109057,0.008109,0.012464,0.00467599
244,0.0317259,0.00249853,0.0114288,0.00381005,0.00797409,0,0.0311441,0.036049,0.00939387,0.0104297,0.0320894,0.034505,0,0,0.016451,0.0197789,0.0181607,0.0125857,0.0106558,0.0123554,0.00800801,0.0108282,0.00577568,0.0138846,0.010815,0.00637949,0,0.031467,0.0303421,0.0290162,0.0298125,0,0,0.0130251,0.00897907,0.00596825,0.0112168,0.00353557,0.0090623,0.00852951,0.0170344,0.0177962,0.0259399,0.0238449,0.0184496,0.00603804,0.00912895,0.0114494,0.00749809,0.0132495,0.00448111
245,0.0309739,0.00509471,0.0147593,0.00399921,0.0068983,0,0.0276297,0.0347084,0.0081738,0.00911423,0.0328968,0.0335954,0,0,0.012739,0.0169494,0.0189156,0.0124356,0.0101392,0.011884,0.00769473,0.00900783,0.00566524,0.0147728,0.0122578,0.00628191,0,0.0286548,0.0290622,0.0301508,0.0292724,0,0,0.0135869,0.010011,0.00872399,0.014895,0.00331923,0.00787099,0.00581888,0.0136151,0.0215906,0.0254416,0.0254789,0.0198548,0.00585012,0.00842273,0.0097059,0.00787602,0.0112763,0.00409907
246,0.0282977,0.00755163,0.0158564,0.00417739,0.00634103,0,0.0237679,0.0319964,0.00646534,0.00710461,0.0330453,0.0316953,0,0,0.012972,0.0158301,0.018871,0.0129518,0.0106531,0.013198,0.00859618,0.00766237,0.00528586,0.0159238,0.0134261,0.00629851,0,0.0258401,0.0278168,0.0306131,0.0281745,0,0,0.0138914,0.0107046,0.0107481,0.016454,0.00314005,0.00731386,0.00339969,0.0135319,0.0233017,0.0229103,0.0251756,0.0195893,0.00562994,0.0091863,0.00692323,0.00966541,0.00815991,0.00333226
247,0.0242867,0.00836736,0.0150728,0.00390028,0.00497938,0,0.0198296,0.0286619,0.00478527,0.00522844,0.0324668,0.0289998,0,0,0.0159599,0.0148786,0.0183386,0.0124853,0.0116912,0.0154139,0.0104997,0.00861824,0.00454763,0.0168862,0.0142745,0.00497011,0,0.0229475,0.0263112,0.0299251,0.026474,0,0,0.0139116,0.0109366,0.0111985,0.0157792,0.00250343,0.0065587,0.00244858,0.0149353,0.0219162,0.0189801,0.0222269,0.0178576,0.00595139,0.0112837,0.00715428,0.0131638,0.00827706,0.00237366
248,0.0200383,0.00826194,0.0139419,0.00317422,0.00346789,0,0.015974,0.0254277,0.00322589,0.00423789,0.0315076,0.0258909,0,0,0.0166735,0.0132597,0.016898,0.0115641,0.0124586,0.0172449,0.012582,0.0101155,0.00362979,0.017275,0.014719,0.00366554,0,0.0199775,0.0243104,0.0280968,0.0241636,0,0,0.0133564,0.0108175,0.0110955,0.0142304,0.00161294,0.0050457,0.00210546,0.0148317,0.0187131,0.0150118,0.0172909,0.0160015,0.00796081,0.0137389,0.00996208,0.0171474,0.010763,0.0016388
249,0.0159774,0.00817371,0.0132528,0.00257299,0.00233569,0,0.0122834,0.0226103,0.00181086,0.00408501,0.0296437,0.0216003,0,0,0.0144932,0.0116807,0.0145548,0.0114615,0.0127774,0.0179244,0.0146881,0.0113067,0.00274861,0.0167182,0.014601,0.00360401,0,0.0175221,0.0219936,0.0247975,0.0203504,0,0,0.0119878,0.0104441,0.0112267,0.01279,0.001609,0.00339268,0.00220224,0.0142254,0.0151366,0.0116472,0.0118023,0.0145804,0.0106566,0.0160253,0.0128011,0.0207337,0.0130805,0.0010215
