Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
47,0.0158536,0.00169815,0.00877151,0.00768755,0.0028643,0,0.00531861,0.00869582,0.0126232,0.00439377,0.00242893,0.00197073,0,0,0.0131942,0.0152951,0.0182192,0.0115166,0.015516,0.00727647,0.01973,0.0131409,0.0061391,0.000637875,0.000317008,0.00434049,0,0.00820351,0.00730983,0.00301779,0.00283003,0,0,0.00403702,0.000298465,0.00271081,0.00793566,0.013025,0.0131733,0.00676506,0.0172108,0.0110721,0.0193131,0.0215283,0.00916777,0.0143431,0.0056613,0.00885536,0.0186473,0.0145186,0.00948355
48,0.01583,0.00214448,0.00856347,0.00765969,0.00303469,0,0.00516054,0.00882887,0.0126257,0.00433217,0.00219851,0.00202165,0,0,0.0130018,0.0152863,0.0181383,0.0114558,0.0155705,0.00721975,0.0198065,0.0132678,0.00611738,0.000734627,0.000192687,0.0043484,0,0.00786864,0.00718914,0.002943,0.00301882,0,0,0.00415669,0.000331733,0.00305327,0.00755898,0.0129972,0.013137,0.00662894,0.017116,0.0109536,0.0192701,0.0213371,0.00909585,0.0143539,0.00582861,0.0089726,0.0186367,0.0145163,0.00944199
49,0.0158167,0.00263874,0.00834483,0.00763676,0.00320714,0,0.00491507,0.00879831,0.0125888,0.00424169,0.00185094,0.00199867,0,0,0.0128428,0.0153185,0.0180869,0.011455,0.0156379,0.00709495,0.0199583,0.0133421,0.00605599,0.000875227,9.11711e-05,0.00436589,0,0.00756726,0.00743734,0.00273173,0.00336262,0,0,0.00443703,0.000529414,0.00344515,0.0072357,0.0129512,0.0131259,0.00653275,0.0170525,0.0109309,0.019294,0.0213347,0.00899634,0.0143909,0.00600281,0.00907015,0.0187803,0.0146313,0.00939936
50,0.0157725,0.00290962,0.00815701,0.00758449,0.00343754,0,0.00444542,0.00857851,0.0125532,0.00419376,0.00146376,0.00195928,0,0,0.0128498,0.0153296,0.018057,0.0114911,0.0157158,0.00703825,0.0200437,0.0132961,0.00600339,0.000892407,0.000144754,0.00450996,0,0.00729991,0.00791463,0.00255044,0.00378118,0,0,0.00474897,0.000852612,0.00374995,0.00703402,0.0126864,0.0131088,0.00647506,0.0169197,0.0110312,0.0194016,0.0215327,0.00891261,0.0144674,0.00620252,0.00908845,0.0189346,0.0147935,0.00928298
51,0.0156899,0.00294157,0.00804968,0.00747582,0.00375615,0,0.00396954,0.00855473,0.012574,0.0042225,0.00114033,0.00206664,0,0,0.0129414,0.0152441,0.0180131,0.0114621,0.0158103,0.00709885,0.0200217,0.0132391,0.00595303,0.00111537,0.000164411,0.0048341,0,0.0069863,0.00818612,0.00261079,0.00407594,0,0,0.00498778,0.00116989,0.00383654,0.00687113,0.012289,0.013095,0.00646593,0.0167309,0.0112403,0.0195493,0.0217392,0.00893856,0.0144394,0.00628014,0.00907274,0.0189986,0.014865,0.00913654
52,0.0156154,0.00329219,0.00796945,0.00735911,0.00413417,0,0.00370004,0.00872892,0.0126507,0.00426492,0.00108176,0.00211697,0,0,0.0129622,0.015129,0.0179518,0.0114112,0.015882,0.00725,0.0200202,0.0132968,0.0058953,0.00130261,0.000272564,0.00520125,0,0.00667216,0.0082736,0.00269429,0.00447624,0,0,0.00520998,0.00145252,0.00385332,0.00673325,0.012111,0.013086,0.00654722,0.0166251,0.0114731,0.0196851,0.0218689,0.00906294,0.0142111,0.00621807,0.0091042,0.0189937,0.0148881,0.00912957
53,0.0154684,0.00376449,0.00780748,0.00728478,0.00441952,0,0.00354998,0.00887601,0.0126955,0.00428575,0.00124024,0.00219569,0,0,0.0128976,0.0150766,0.0178926,0.0114085,0.0158963,0.00733623,0.0200851,0.013417,0.00586313,0.00145301,0.000368335,0.00544422,0,0.00648802,0.00838212,0.00263947,0.00514019,0,0,0.00551336,0.00175671,0.00418759,0.0066678,0.0121896,0.0130524,0.00666946,0.0166495,0.0116211,0.0197823,0.0219981,0.009168,0.0138795,0.00621244,0.00920193,0.0189661,0.0149782,0.00924119
54,0.0151855,0.00425582,0.00765242,0.0072343,0.00458989,0,0.00339938,0.00911679,0.0126666,0.00428905,0.00135307,0.0028289,0,0,0.0128391,0.0150393,0.0178415,0.0114095,0.0158965,0.00731175,0.0201443,0.0135009,0.00585016,0.00174051,0.00047685,0.00561007,0,0.0063277,0.00853347,0.00267323,0.00571896,0,0,0.0058233,0.00202275,0.00490507,0.00659682,0.01224,0.0130197,0.00672408,0.0167233,0.0116959,0.0198299,0.0221357,0.00923997,0.013763,0.00632728,0.00931934,0.0189582,0.0151362,0.00926704
55,0.0148879,0.0047747,0.00765066,0.00717839,0.00476478,0,0.0033076,0.00942971,0.0126352,0.00429241,0.00145253,0.00406291,0,0,0.0128041,0.0149353,0.0178122,0.0114352,0.0158642,0.00722535,0.0201518,0.0135635,0.0058086,0.00217158,0.000640444,0.00579415,0,0.00599685,0.00874604,0.00286214,0.00599579,0,0,0.00604504,0.00221658,0.00559652,0.00649183,0.012159,0.01303,0.00670871,0.0167842,0.0118048,0.0198729,0.0222097,0.00932695,0.0141843,0.00638901,0.00940896,0.0189868,0.0152495,0.00917623
56,0.0146704,0.00519388,0.00773417,0.00712081,0.00505843,0,0.00325277,0.00966563,0.0126532,0.0043015,0.0016199,0.00485303,0,0,0.0127613,0.0147821,0.0177941,0.0115545,0.0157773,0.00714943,0.0201215,0.0136635,0.00573901,0.00252095,0.000786017,0.00604169,0,0.00562956,0.00903576,0.00303319,0.00618865,0,0,0.00620238,0.00245091,0.00605091,0.00644677,0.0120809,0.0130617,0.00672793,0.0168233,0.0119725,0.0199608,0.0223012,0.00941218,0.0148298,0.00631398,0.00951132,0.0190424,0.015276,0.00913391
57,0.0144796,0.00571266,0.00778351,0.00703505,0.00554606,0,0.00303668,0.00984025,0.0127014,0.00430978,0.00186404,0.00478678,0,0,0.0127627,0.0146189,0.0177197,0.0116689,0.0157856,0.00717847,0.020065,0.0137773,0.00565849,0.00260848,0.000877719,0.00645988,0,0.00534857,0.00931528,0.00316869,0.00643881,0,0,0.00638631,0.00265393,0.00655534,0.00642327,0.0121099,0.0130507,0.00687218,0.0168429,0.0121158,0.020066,0.0225867,0.00949413,0.014838,0.00628399,0.00971271,0.019077,0.0153434,0.00921826
58,0.0142855,0.00621155,0.00783521,0.00692108,0.00605995,0,0.00252275,0.0100418,0.0127671,0.00431704,0.00213971,0.00443749,0,0,0.0128292,0.0144779,0.0176045,0.0117024,0.0158096,0.00735358,0.0199553,0.0138019,0.00556792,0.00253456,0.000981842,0.00690451,0,0.00499861,0.00953489,0.00335639,0.00648388,0,0,0.00651228,0.00274912,0.00679582,0.00637406,0.0122195,0.0129691,0.0070844,0.0168501,0.0121641,0.0202005,0.0230104,0.0095597,0.0141217,0.00629324,0.00992475,0.0190013,0.0154734,0.0093229
59,0.0140598,0.00613532,0.00791836,0.00683704,0.00624814,0,0.00191891,0.0102612,0.0128215,0.00435935,0.0023581,0.00416405,0,0,0.0128331,0.0144253,0.0175763,0.0117687,0.0154328,0.00761171,0.0197897,0.0136951,0.00548732,0.00253111,0.00104529,0.00694226,0,0.00457925,0.00972266,0.00357378,0.00626713,0,0,0.00657382,0.00280692,0.00600876,0.00639983,0.0123119,0.0128687,0.00722433,0.016829,0.0121242,0.0204633,0.0233397,0.00948825,0.0135697,0.00606013,0.00991962,0.0188323,0.0154576,0.00933122
60,0.0137189,0.00565592,0.00796051,0.0067792,0.00613332,0,0.00158063,0.0104331,0.0128227,0.00440779,0.00259346,0.00394042,0,0,0.0127046,0.0144782,0.0176544,0.0118791,0.0148474,0.007796,0.0196352,0.0135599,0.00543973,0.00261655,0.00105067,0.00666476,0,0.00428304,0.00983393,0.0038108,0.00607715,0,0,0.00670998,0.0028926,0.00485408,0.00643468,0.0123953,0.0128304,0.00730258,0.0167469,0.0120852,0.0207976,0.0235377,0.00929556,0.0135367,0.0056217,0.00972873,0.0186963,0.0152999,0.00930672
61,0.0132896,0.00562129,0.00793573,0.00666406,0.00609528,0,0.00146127,0.0105123,0.0128053,0.00438006,0.0029421,0.0038204,0,0,0.0125622,0.0145465,0.0177012,0.0118836,0.0148288,0.00774167,0.0195347,0.0134971,0.00538712,0.00274897,0.000974236,0.00652845,0,0.00414317,0.00982133,0.00415,0.00596642,0,0,0.00687537,0.00302421,0.00477605,0.00626623,0.0125468,0.0128637,0.00742721,0.016617,0.0121214,0.0210219,0.0236631,0.00922192,0.0135863,0.00528459,0.00961407,0.0186245,0.0153007,0.00935919
62,0.0129155,0.00611994,0.0079188,0.00647201,0.00627961,0,0.00125815,0.0104998,0.0128413,0.0042843,0.00342371,0.00355916,0,0,0.0124892,0.0145399,0.0176232,0.0117641,0.0153679,0.00750761,0.0194467,0.0134553,0.00526798,0.00285221,0.000893646,0.00660286,0,0.00402899,0.00976728,0.00458514,0.00583295,0,0,0.00698121,0.00315729,0.00557651,0.00599894,0.012688,0.012922,0.00754004,0.0165361,0.0121932,0.0212084,0.0237545,0.00933359,0.0134689,0.00518241,0.00959991,0.0186911,0.0154749,0.00943367
63,0.0126014,0.00653397,0.00794493,0.00625171,0.0065249,0,0.000957022,0.0104536,0.012896,0.00421905,0.00395009,0.00305292,0,0,0.012427,0.0144391,0.0174373,0.0116292,0.0157073,0.00734585,0.0193442,0.0133988,0.00508773,0.00290434,0.000906559,0.00672222,0,0.00389411,0.00973905,0.00499355,0.00569576,0,0,0.00715617,0.00325982,0.00613184,0.00584888,0.0127752,0.012973,0.007566,0.0165938,0.0122617,0.0215334,0.0239105,0.00941616,0.0133188,0.00520552,0.00951585,0.0190429,0.015504,0.00949031
64,0.0122236,0.00666987,0.00791864,0.0060582,0.0066685,0,0.000865254,0.0104707,0.0129,0.00417683,0.00431666,0.00289341,0,0,0.0123386,0.0142587,0.0172111,0.0115385,0.0156285,0.00727757,0.019245,0.0134319,0.00492691,0.00297437,0.00111578,0.00681627,0,0.00371377,0.00973571,0.00532361,0.00555448,0,0,0.00747035,0.00335407,0.00619024,0.0057686,0.0130017,0.0129727,0.00761836,0.0167237,0.0123472,0.021879,0.0241484,0.00931881,0.0132537,0.00510879,0.00934962,0.0193001,0.0153395,0.00961042
65,0.0117345,0.00668525,0.00775714,0.00588094,0.00672279,0,0.0010557,0.010604,0.0128672,0.0041344,0.00442035,0.00346153,0,0,0.0122276,0.0140817,0.0170332,0.011463,0.01556,0.00715141,0.0191711,0.0135813,0.00479788,0.00317415,0.00139113,0.00689984,0,0.0035618,0.00978228,0.00560488,0.00552401,0,0,0.00778825,0.00349314,0.00614155,0.00568878,0.0133551,0.0128748,0.0077677,0.0167615,0.0124009,0.0220995,0.024389,0.00915129,0.013251,0.00474868,0.00917987,0.0189708,0.0152504,0.00973538
66,0.0111813,0.0067285,0.00750577,0.00570653,0.00678585,0,0.00124666,0.0107501,0.0128664,0.00406883,0.00463258,0.00392869,0,0,0.0120492,0.0140354,0.0169449,0.0113223,0.0156478,0.00699103,0.0191097,0.0136737,0.00467373,0.00340459,0.0015519,0.00699928,0,0.00337925,0.00985495,0.00594681,0.00568018,0,0,0.00790481,0.00373358,0.00634032,0.00561632,0.0135262,0.0127271,0.00785022,0.0166852,0.0123915,0.0222923,0.0246426,0.00904023,0.0132445,0.00439569,0.00904678,0.0184146,0.0153093,0.00974213
67,0.0106241,0.00699328,0.00726038,0.00553192,0.00692126,0,0.00138826,0.0108253,0.0128901,0.0040202,0.00521101,0.00400929,0,0,0.0118436,0.0141101,0.0169006,0.0111138,0.0157295,0.00684993,0.0190606,0.0136138,0.00454537,0.00360235,0.00168914,0.00716823,0,0.00311386,0.0098507,0.00642278,0.00600115,0,0,0.00798502,0.00403722,0.00679048,0.00562279,0.0134617,0.0126216,0.00779902,0.0166357,0.012403,0.0225051,0.0248115,0.00899433,0.0132178,0.00432276,0.00904691,0.0181952,0.0153316,0.00970525
68,0.0101106,0.00746333,0.00712145,0.0053671,0.00711447,0,0.00151611,0.0108719,0.0129092,0.00398404,0.00590294,0.00450085,0,0,0.0117432,0.0141326,0.0168384,0.010927,0.015793,0.00665057,0.0190594,0.0135212,0.0044021,0.00391776,0.00187785,0.00742155,0,0.00300227,0.00974676,0.00695768,0.00640086,0,0,0.00826221,0.00436799,0.00740843,0.00595895,0.0133899,0.0125846,0.00773646,0.0166446,0.0124673,0.0226143,0.0246717,0.00901371,0.0131651,0.00436192,0.00926279,0.0183419,0.0152402,0.00971223
69,0.00956503,0.0078759,0.00711463,0.00519171,0.00741727,0,0.00176589,0.0109394,0.012919,0.0039334,0.00658289,0.00545508,0,0,0.0117134,0.014041,0.0167809,0.0107385,0.0159494,0.00642181,0.0191093,0.0135233,0.00421968,0.00433625,0.00214371,0.00779254,0,0.00320429,0.00966711,0.00749848,0.00707214,0,0,0.00868225,0.00479206,0.00826915,0.00676044,0.0133538,0.0125737,0.00771285,0.0166322,0.0124776,0.0226297,0.0244312,0.00908246,0.0131468,0.0043165,0.00958701,0.0185882,0.015155,0.00969663
70,0.0088432,0.00824504,0.00739985,0.00498467,0.00782108,0,0.00232476,0.0110466,0.012919,0.00388465,0.00743018,0.00643474,0,0,0.0115868,0.0140354,0.0167958,0.0104527,0.0161232,0.00638263,0.0190946,0.0135915,0.00401375,0.0047259,0.00251567,0.00821944,0,0.00351498,0.00975954,0.00816194,0.00801637,0,0,0.00907277,0.00532987,0.0091217,0.00773875,0.0132502,0.0125547,0.00766606,0.0166483,0.0123778,0.0226979,0.0245244,0.00914062,0.0132782,0.00442095,0.0098384,0.0186961,0.0151643,0.00962662
71,0.00800915,0.00887001,0.00804889,0.0047779,0.00813885,0,0.00299154,0.0111594,0.0129203,0.00387451,0.00847705,0.0075382,0,0,0.0113756,0.0142386,0.0168549,0.0101637,0.0161404,0.00650799,0.0189695,0.0135634,0.00382201,0.00507633,0.00282296,0.00869745,0,0.00378878,0.00990125,0.00883746,0.0085104,0,0,0.00949565,0.00584389,0.0099751,0.00865619,0.0130873,0.0125283,0.00753927,0.0167721,0.0122498,0.0228342,0.0247517,0.00914126,0.0136473,0.00484898,0.00996815,0.0186534,0.0152088,0.00954546
72,0.0072849,0.00992973,0.00881213,0.00459371,0.00827255,0,0.00363776,0.0112208,0.0129138,0.00393748,0.00959241,0.00876414,0,0,0.0111954,0.0144056,0.0168904,0.0100786,0.0160229,0.00626633,0.018916,0.0133575,0.00365025,0.00542874,0.00295492,0.00915245,0,0.00440298,0.00978439,0.00929454,0.00831472,0,0,0.0100224,0.00624106,0.0109365,0.00969283,0.0128967,0.0124727,0.00729648,0.0169127,0.0121346,0.0229753,0.0246427,0.00902111,0.0141656,0.00519517,0.00995198,0.018631,0.0151584,0.00944371
73,0.00660433,0.0113866,0.00962457,0.00439786,0.00846999,0,0.00438323,0.0113433,0.0128626,0.00405629,0.0107091,0.0098944,0,0,0.0109875,0.0143069,0.0168881,0.010173,0.0158617,0.00557173,0.0190176,0.0130992,0.00347659,0.00584563,0.00314868,0.0095193,0,0.00547873,0.00951646,0.00985154,0.00851824,0,0,0.0105843,0.0065305,0.0119164,0.0110685,0.0126561,0.0123378,0.00699574,0.0169581,0.0119638,0.0231346,0.0243429,0.00873573,0.0145458,0.00507551,0.00977626,0.0185638,0.0149836,0.00929169
74,0.0057148,0.0128521,0.0107159,0.00418985,0.00889807,0,0.00537874,0.0116268,0.0127813,0.00415162,0.0119369,0.0111039,0,0,0.0106987,0.0141452,0.0168411,0.0102035,0.0156128,0.00504384,0.0190446,0.0128669,0.00329817,0.00645814,0.00363656,0.0100244,0,0.00666492,0.0094687,0.0110527,0.00945492,0,0,0.010996,0.00679533,0.0128666,0.012726,0.0123859,0.012146,0.00674084,0.0169125,0.0117193,0.0232895,0.0241866,0.00837395,0.0146834,0.00466478,0.00954873,0.0182858,0.0147514,0.00910061
75,0.00461542,0.0142143,0.012075,0.00399498,0.00942682,0,0.00647736,0.0119842,0.012671,0.0042315,0.013322,0.0124526,0,0,0.0104346,0.0141325,0.0166811,0.0100448,0.0153476,0.0048051,0.0188706,0.0125831,0.00309369,0.0071732,0.00423236,0.0107406,0,0.00792619,0.00963049,0.0125467,0.0105841,0,0,0.0114546,0.00712662,0.0140214,0.0144241,0.0121256,0.0119791,0.00654498,0.016836,0.0114703,0.0233573,0.0240899,0.00802154,0.0148418,0.00423087,0.00933011,0.017959,0.0144296,0.00888313
76,0.00357927,0.015777,0.0135933,0.0038465,0.00995898,0,0.00764339,0.0123029,0.0124758,0.00431831,0.0147869,0.0138145,0,0,0.0102881,0.0141461,0.0163938,0.0097237,0.0152311,0.00447886,0.0185954,0.0121793,0.00286059,0.00789147,0.00478668,0.0114654,0,0.00921444,0.00983421,0.0137242,0.0116262,0,0,0.0120644,0.00770309,0.0155658,0.0160727,0.0118643,0.0118843,0.0062762,0.016785,0.0112326,0.0233209,0.0238726,0.00761766,0.0151236,0.00412019,0.00907737,0.0177615,0.0139733,0.00866349
77,0.00290346,0.0176952,0.0153419,0.0037909,0.0105889,0,0.00893244,0.012593,0.0122071,0.00442944,0.0162442,0.0153138,0,0,0.0101605,0.0140715,0.0160788,0.0092514,0.0152412,0.00392293,0.0182716,0.0116474,0.00263012,0.00868155,0.00537176,0.0121542,0,0.0106392,0.0101404,0.0147558,0.0129264,0,0,0.0127873,0.00843672,0.0174503,0.0177377,0.0115259,0.0118269,0.00589904,0.0168002,0.0109136,0.0232489,0.0235899,0.0071396,0.0152575,0.00459711,0.00880028,0.0175325,0.0134688,0.00846316
78,0.00302704,0.0199523,0.0173935,0.00385843,0.0113541,0,0.0102945,0.0128649,0.0119844,0.0046019,0.0177058,0.0170844,0,0,0.00984236,0.0139797,0.0157951,0.00869731,0.0152403,0.00327283,0.0178685,0.0110767,0.00246647,0.00969514,0.00589023,0.0129981,0,0.0122088,0.0105404,0.0159694,0.0143546,0,0,0.0135283,0.00906017,0.0195596,0.0195238,0.0110618,0.0117593,0.00547408,0.0169196,0.0104862,0.0231918,0.023299,0.00675603,0.0153124,0.00501509,0.00855351,0.0171999,0.0129883,0.0082418
79,0.00323768,0.0222876,0.0197196,0.00403913,0.0122682,0,0.0116829,0.0132026,0.0118187,0.00481724,0.0191913,0.0188784,0,0,0.00936899,0.0138786,0.0154269,0.00809864,0.0150927,0.00284635,0.0174125,0.010623,0.00236734,0.0107547,0.00636827,0.0140452,0,0.0139458,0.0107637,0.0172552,0.0155857,0,0,0.0142303,0.0094971,0.0217791,0.0215908,0.0105598,0.0116927,0.00509124,0.0171153,0.0101299,0.0231444,0.0229077,0.00661953,0.015535,0.00460944,0.0083507,0.0169788,0.012606,0.00798582
80,0.00312933,0.0241331,0.022138,0.00436408,0.0133627,0,0.0133624,0.0136547,0.0115754,0.00503456,0.0206398,0.0205978,0,0,0.0090463,0.0137177,0.0149235,0.00739218,0.0146533,0.00316885,0.0168645,0.0102267,0.00231608,0.0117147,0.00712894,0.0151397,0,0.0160661,0.0106688,0.018431,0.0166674,0,0,0.0148936,0.00992894,0.0238218,0.0240131,0.0101806,0.011678,0.00477744,0.0172007,0.0100655,0.023091,0.0224723,0.00666391,0.015693,0.00415642,0.00819177,0.016913,0.0125417,0.00779632
81,0.00446956,0.0254204,0.0243278,0.00485509,0.0145347,0,0.0154385,0.0140353,0.0112019,0.005281,0.0220238,0.0223784,0,0,0.00893674,0.0135101,0.0144715,0.00673465,0.0139589,0.00401574,0.0161012,0.00967296,0.00241048,0.0126558,0.00818672,0.0161611,0,0.0188379,0.0106642,0.0195339,0.0179488,0,0,0.0155699,0.0104648,0.0254881,0.0263796,0.00990048,0.0116293,0.00454245,0.0171002,0.0101862,0.0230773,0.022286,0.00672391,0.0154963,0.00455873,0.00808767,0.0167275,0.0128465,0.00769906
82,0.0072588,0.0268066,0.026301,0.00542999,0.0156481,0,0.0173588,0.0142234,0.0107912,0.00557239,0.0233573,0.0241054,0,0,0.00877167,0.0132992,0.0141703,0.00635165,0.0132746,0.00428999,0.0151869,0.00902667,0.00268214,0.0136509,0.00909243,0.0171312,0,0.0216104,0.0114597,0.0208278,0.0196141,0,0,0.0162465,0.0110263,0.0270445,0.0281526,0.00952668,0.0114507,0.00440242,0.0170212,0.0101666,0.0231799,0.0224357,0.00675759,0.0151948,0.0056561,0.00814298,0.0163759,0.0132133,0.00754798
83,0.00848175,0.0285653,0.0283731,0.00600479,0.016749,0,0.0185188,0.0144975,0.0104344,0.00587926,0.0246359,0.0256225,0,0,0.00848964,0.0131762,0.0138829,0.00612476,0.0128217,0.00430555,0.0143707,0.00853096,0.00299616,0.0146714,0.00975485,0.0181201,0,0.0235099,0.013029,0.0224453,0.0212873,0,0,0.0168148,0.0114586,0.0287569,0.0296116,0.00902854,0.0112912,0.00433906,0.0171058,0.00998718,0.0234029,0.0226297,0.00682533,0.0149525,0.00695938,0.00849737,0.0162928,0.0134327,0.00727241
84,0.0076157,0.030332,0.030489,0.00654619,0.0178696,0,0.0192582,0.0151216,0.010138,0.00613478,0.0258564,0.0271403,0,0,0.00831673,0.013204,0.0135746,0.00586774,0.0125858,0.00460172,0.0137969,0.00820626,0.00329438,0.01569,0.0104431,0.0191803,0,0.0249308,0.0142172,0.0240112,0.0225013,0,0,0.0172227,0.0116584,0.0304292,0.0314687,0.00857322,0.0112762,0.00437301,0.0173247,0.00987738,0.0236838,0.0225945,0.00691007,0.014772,0.00812121,0.00903782,0.016563,0.0136061,0.00698109
85,0.0068959,0.0317258,0.0321872,0.00702484,0.0188711,0,0.0206568,0.0159693,0.00982387,0.00627823,0.0268772,0.0287302,0,0,0.00839248,0.0133388,0.0134002,0.0056348,0.012397,0.004986,0.0134072,0.00793257,0.00358636,0.0166807,0.0112962,0.0202304,0,0.0269394,0.0144978,0.0251744,0.0231633,0,0,0.0173893,0.0116823,0.0318067,0.0334618,0.0082671,0.0112804,0.00448829,0.0175816,0.00989816,0.0239483,0.0224754,0.00702292,0.0147822,0.00859053,0.00944837,0.0166254,0.013837,0.0068138
86,0.00727452,0.0326726,0.0334502,0.00746107,0.0197257,0,0.0227343,0.016762,0.00943629,0.00639898,0.0275704,0.030018,0,0,0.00867473,0.0135239,0.0133924,0.00543739,0.012202,0.00556565,0.0131146,0.00774271,0.00387379,0.0175873,0.0121184,0.0211134,0,0.0291266,0.0149008,0.0261527,0.0237102,0,0,0.0175602,0.0118245,0.032981,0.0349171,0.00803562,0.0112524,0.00466692,0.0177068,0.00998297,0.0241243,0.0224954,0.00724048,0.0149651,0.00825802,0.00964687,0.0163445,0.0140851,0.00679707
87,0.00767236,0.0333544,0.0345229,0.00792031,0.02048,0,0.024728,0.0174203,0.00905594,0.00660166,0.0278606,0.030828,0,0,0.00897895,0.0137233,0.0134209,0.00524557,0.0121386,0.00620203,0.0129206,0.00776593,0.00418164,0.0182686,0.012837,0.0218379,0,0.0309828,0.0160498,0.0272129,0.0244207,0,0,0.0178657,0.0121541,0.0339611,0.0358861,0.00782632,0.0113331,0.00486598,0.0177023,0.0100335,0.0241745,0.0224921,0.00742114,0.0150965,0.00785678,0.00986815,0.0162311,0.0142748,0.00682785
88,0.00812074,0.0340915,0.0354523,0.00836109,0.0211074,0,0.0264507,0.0179175,0.00880439,0.0068442,0.0278497,0.0314552,0,0,0.00911351,0.0138065,0.0134007,0.00509413,0.0123554,0.00650185,0.0129024,0.00795976,0.00447416,0.018581,0.0134629,0.0226099,0,0.0326377,0.0170844,0.0281947,0.0252182,0,0,0.0182023,0.0123989,0.0346466,0.0367229,0.00764457,0.0115465,0.0050375,0.0178188,0.00985959,0.0240986,0.0222925,0.00725996,0.0153108,0.00741204,0.01048,0.0164254,0.0145734,0.00679081
89,0.00869957,0.0348956,0.036167,0.00864724,0.0216304,0,0.0284429,0.018339,0.00866543,0.00711257,0.0275624,0.032027,0,0,0.00917107,0.0137689,0.0133795,0.00490137,0.0127349,0.00658884,0.0130295,0.00815632,0.0045789,0.0186661,0.0140895,0.023393,0,0.0344652,0.0175094,0.0289003,0.0258547,0,0,0.0183642,0.0123986,0.0353359,0.0372955,0.00740118,0.0117657,0.00541427,0.0180626,0.00956935,0.0239953,0.0221279,0.00699564,0.0159587,0.00723094,0.0115969,0.0166495,0.0150884,0.00686024
90,0.00625237,0.0355603,0.0375539,0.00909484,0.0222661,0,0.0272314,0.0179262,0.00857678,0.00771459,0.029667,0.032957,0,0,0.00960191,0.0141476,0.0135463,0.00431045,0.0133499,0.00720066,0.0132736,0.00840095,0.00432059,0.019199,0.0144353,0.0242921,0,0.0326718,0.0165202,0.0304049,0.0273466,0,0,0.0202663,0.0140801,0.0355374,0.0386125,0.00891476,0.0127776,0.0112389,0.0195602,0.0123662,0.0253566,0.0224916,0.0111381,0.0159623,0.00670655,0.011064,0.016494,0.0142138,0.0124449
91,0.00625771,0.0356097,0.0392105,0.00861924,0.0231879,0,0.0282079,0.018926,0.00801322,0.00794428,0.0289142,0.0324893,0,0,0.00994917,0.014693,0.0139448,0.00414528,0.0145098,0.00832526,0.0141158,0.00918473,0.0040438,0.0192392,0.0145553,0.024969,0,0.0339123,0.0164488,0.0300754,0.0267984,0,0,0.0201662,0.0140085,0.0359338,0.0402859,0.0147068,0.0159028,0.0169599,0.0212795,0.0165047,0.0273964,0.0236597,0.0158708,0.0158728,0.00655523,0.0102998,0.0167097,0.0131469,0.0189897
