Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe,
47,0.00470549,0.00776701,0.00941469,0.0167442,0.0133906,0,0.00211043,0.00334817,0.0150931,0.0168936,0.0055971,0.00566474,0,0,0.0170742,0.0273208,0.0257716,0.0101161,0.0217974,0.00763736,0.0246511,0.0163011,0.0241852,0.00229163,0.00246565,0.012628,0,0.00606222,0.00302045,0.00467858,0.00657439,0,0,0.00504108,0.00192766,0.00687815,0.0119971,0.0122265,0.0141893,0.00743806,0.0171796,0.0108308,0.0216275,0.0241067,0.00820271,0.0156846,0.00700461,0.0102118,0.0178646,0.0150426,0.0103407,0
48,0.00520418,0.00844915,0.00993631,0.01622,0.0142287,0,0.00354109,0.00350773,0.0150106,0.0157618,0.00630693,0.0061569,0,0,0.0175144,0.0276415,0.025731,0.0101093,0.0220413,0.0078502,0.0245398,0.0161863,0.0230177,0.00235601,0.00248201,0.0132318,0,0.00703385,0.00320737,0.00538943,0.00716173,0,0,0.00514406,0.00192306,0.00761527,0.012661,0.012267,0.0142,0.00753489,0.0171415,0.0105558,0.0217991,0.0241211,0.0080162,0.0156584,0.00653743,0.0101085,0.0176769,0.0149299,0.0103906,0
49,0.00590733,0.00923983,0.0103858,0.0157336,0.0150163,0,0.00484596,0.0037807,0.0148243,0.0145294,0.00716169,0.00686773,0,0,0.017816,0.0277691,0.0255702,0.00997507,0.0221639,0.00788123,0.0244243,0.0161475,0.0213544,0.00233057,0.00269255,0.013851,0,0.00824386,0.00345399,0.00615513,0.00776283,0,0,0.00532363,0.00199649,0.00827987,0.0129949,0.0122857,0.0142183,0.00750955,0.0170749,0.0103426,0.0219418,0.024313,0.00781004,0.015836,0.0060497,0.0100689,0.017498,0.0148241,0.0102477,0
50,0.00678834,0.0101819,0.0108817,0.0152778,0.0156648,0,0.00631735,0.00433805,0.0145142,0.0129108,0.00810512,0.00754999,0,0,0.0180672,0.027588,0.025337,0.00975869,0.0222694,0.00804076,0.0242354,0.0161569,0.0194165,0.00233678,0.00287368,0.0142923,0,0.00933154,0.00361135,0.00700269,0.00831207,0,0,0.00555853,0.00205812,0.00938174,0.012833,0.0121201,0.0142837,0.0074077,0.0172195,0.0102266,0.0219798,0.0246351,0.00761553,0.0159299,0.00560381,0.00989049,0.0173722,0.0149129,0.0101025,0
51,0.00776528,0.0108306,0.0115415,0.0149674,0.0162555,0,0.00814446,0.00499173,0.0141782,0.0111435,0.00914731,0.00827331,0,0,0.0181307,0.0273192,0.0250177,0.00956352,0.022296,0.00816803,0.0239029,0.0158601,0.0171992,0.00243793,0.00295781,0.0146805,0,0.0104043,0.00360624,0.00791576,0.0089237,0,0,0.00577304,0.00201827,0.010547,0.012562,0.0118376,0.0143385,0.00729678,0.0173608,0.0102086,0.0219467,0.0248604,0.00748015,0.0157621,0.00529408,0.00946935,0.0172774,0.015201,0.0100204,0
52,0.00871168,0.0113105,0.0125681,0.0146534,0.0170455,0,0.0106784,0.0056364,0.0139033,0.00961345,0.010019,0.00879833,0,0,0.0178251,0.0269395,0.0246117,0.00943094,0.0219024,0.0078182,0.0233288,0.0153246,0.015333,0.00219938,0.00272063,0.0152213,0,0.0112442,0.0035287,0.00887781,0.00987388,0,0,0.00587083,0.00146338,0.0117792,0.0128926,0.0113561,0.014285,0.00708956,0.0172533,0.0102788,0.0219252,0.0247311,0.00735944,0.0154323,0.00560871,0.00939908,0.0170957,0.0153434,0.0102057,0
53,0.00967111,0.0120061,0.013855,0.0147581,0.0179355,0,0.0132934,0.00608175,0.0133965,0.00841383,0.0111506,0.00963146,0,0,0.0173814,0.0264775,0.0242647,0.00940088,0.0209166,0.0070356,0.0225329,0.0148972,0.0133188,0.00219951,0.00264888,0.0161986,0,0.0128013,0.00357006,0.0099136,0.0110057,0,0,0.00610271,0.00139281,0.0127743,0.0136223,0.0111155,0.0141437,0.00694223,0.0169648,0.0104229,0.0220457,0.0244398,0.00734027,0.0152632,0.00616539,0.0105588,0.017048,0.0152106,0.00996486,0
54,0.0109406,0.0131528,0.01542,0.0150645,0.0188425,0,0.0162919,0.00659944,0.012691,0.00742077,0.0124326,0.0108259,0,0,0.0168776,0.0258774,0.0239881,0.00940236,0.0195402,0.00621993,0.0216675,0.0145016,0.0116723,0.00229038,0.00274731,0.0173528,0,0.0146009,0.00379523,0.0112051,0.0122169,0,0,0.00640843,0.00148217,0.0139113,0.0144957,0.0109501,0.0140376,0.00704736,0.0165019,0.010522,0.022443,0.0245685,0.00743731,0.0154807,0.0052769,0.012003,0.0170394,0.0152183,0.00968821,0
55,0.0123498,0.0142337,0.0169577,0.0144324,0.0197446,0,0.0196707,0.00744377,0.012031,0.0070861,0.0139726,0.0124296,0,0,0.0163528,0.0252708,0.0237269,0.00945316,0.0181768,0.00541114,0.0207832,0.0138641,0.0110678,0.00238952,0.00285876,0.018505,0,0.0165017,0.00433146,0.0127246,0.0134092,0,0,0.0066639,0.00148523,0.0148316,0.0153088,0.0106164,0.0138499,0.00737399,0.0159057,0.0105174,0.0232772,0.0253055,0.00745081,0.0156775,0.00357719,0.0122823,0.0167706,0.0156437,0.00982271,0
56,0.0136287,0.0149083,0.0182409,0.01364,0.0206735,0,0.0231136,0.0089637,0.011671,0.00710794,0.0156126,0.0140324,0,0,0.0157413,0.0247679,0.0234804,0.00967555,0.0169535,0.00447941,0.0196874,0.0131009,0.0103776,0.00256184,0.00295854,0.0195652,0,0.0185683,0.00512753,0.0143667,0.0146046,0,0,0.00692122,0.00140785,0.0155761,0.016045,0.0103075,0.0134702,0.00768637,0.0154784,0.0106546,0.0243825,0.0261242,0.00739167,0.0152936,0.00296477,0.0119958,0.0163351,0.0160485,0.0099186,0
57,0.0148138,0.0154993,0.0194046,0.0128737,0.0215934,0,0.0261259,0.0106925,0.0113832,0.00725679,0.0170102,0.0154371,0,0,0.0149946,0.0243652,0.0232264,0.0100155,0.0159649,0.0036807,0.018489,0.0124858,0.00962924,0.00273329,0.00298383,0.0205007,0,0.0210025,0.00609784,0.0159719,0.0159014,0,0,0.00722772,0.00138591,0.0164866,0.0167379,0.00975419,0.0130743,0.00800437,0.0154098,0.010984,0.0253449,0.0266085,0.00752478,0.0146072,0.00344687,0.0121993,0.0161546,0.0161877,0.00977572,0
58,0.0159964,0.0163966,0.0204722,0.0121921,0.0223694,0,0.0286814,0.0120284,0.0109507,0.00734699,0.0181465,0.0168045,0,0,0.0141317,0.0239679,0.0229006,0.010406,0.0152485,0.00321294,0.017462,0.0120291,0.00906471,0.0028279,0.00296939,0.0213411,0,0.0236456,0.00736772,0.0173952,0.0173857,0,0,0.00754094,0.00142608,0.0173649,0.0173864,0.00909882,0.0129489,0.00836029,0.0154972,0.0112209,0.0260455,0.0269273,0.00789648,0.0143065,0.00389377,0.0129316,0.0161953,0.0164975,0.00952602,0
59,0.0170919,0.0173945,0.021247,0.0115989,0.023027,0,0.03115,0.0132531,0.0105145,0.00749428,0.0193746,0.018278,0,0,0.0132285,0.0235412,0.022531,0.0108725,0.014698,0.00328341,0.016523,0.0116623,0.00870609,0.00282052,0.00291072,0.0222364,0,0.0260232,0.00904413,0.01865,0.0189254,0,0,0.00785124,0.00149667,0.0179066,0.0180011,0.00872058,0.0130282,0.00871157,0.015705,0.0113267,0.0266976,0.0272564,0.00831998,0.0143613,0.00400179,0.0137268,0.0162529,0.0171672,0.00938794,0
60,0.0181058,0.0180951,0.021806,0.011152,0.023751,0,0.0335355,0.014754,0.0102794,0.00782025,0.0208043,0.0199165,0,0,0.0124752,0.023174,0.02224,0.0113181,0.0141972,0.00386484,0.0153915,0.0112466,0.00843534,0.00276343,0.00287383,0.0232097,0,0.0280805,0.0109323,0.0199174,0.0203435,0,0,0.00815253,0.00162203,0.0183486,0.0185923,0.00851425,0.0130119,0.00903224,0.0165933,0.0116254,0.0273909,0.0276842,0.00869718,0.0145999,0.00420629,0.0144054,0.0164521,0.0177432,0.0093122,0
61,0.0191155,0.0185313,0.0223481,0.0108847,0.0245077,0,0.0354892,0.0164052,0.010262,0.008209,0.0222082,0.0214018,0,0,0.0119417,0.0229041,0.0220975,0.0115984,0.0137307,0.00429123,0.0141925,0.0106465,0.0082186,0.00285906,0.00280934,0.0239759,0,0.0302645,0.0126741,0.0213541,0.0216948,0,0,0.00843537,0.00177414,0.0189517,0.0191132,0.00809316,0.0128917,0.00932612,0.018321,0.0121586,0.0280091,0.0284614,0.009026,0.0156223,0.0048747,0.015023,0.0167919,0.0180337,0.00913321,0
62,0.0200738,0.0189029,0.0228359,0.0107328,0.0251149,0,0.0370464,0.0177816,0.0104222,0.00855705,0.0236084,0.022103,0,0,0.0115306,0.0227368,0.0221197,0.0118684,0.0134443,0.00461891,0.0133579,0.0100443,0.00807988,0.00337435,0.00249384,0.0243411,0,0.032836,0.0141598,0.0229041,0.0230583,0,0,0.00873259,0.00191966,0.0194986,0.0195611,0.00742829,0.0128464,0.0095883,0.0197328,0.0125265,0.0284686,0.0294094,0.00919514,0.0172841,0.00581313,0.0156298,0.0169834,0.0184379,0.00879461,0
63,0.0209739,0.019318,0.0232541,0.0106034,0.0256164,0,0.0385597,0.0187547,0.0106814,0.00884394,0.0251596,0.0223578,0,0,0.0113655,0.0227699,0.0223057,0.0124059,0.0135277,0.005096,0.0130794,0.00973854,0.00796897,0.00415603,0.00194818,0.0245132,0,0.0355613,0.015522,0.0244287,0.0244062,0,0,0.00903607,0.00211471,0.0196869,0.0200431,0.00678275,0.0128501,0.0098243,0.0198939,0.0125219,0.0287069,0.0298067,0.00908818,0.0183658,0.00649164,0.0162085,0.0169208,0.0190826,0.00835967,0
64,0.0218521,0.0198738,0.0237533,0.0103953,0.0261506,0,0.0400375,0.0196958,0.0108629,0.00892051,0.0266775,0.0232909,0,0,0.0115833,0.0231183,0.0226189,0.0130821,0.0139228,0.00539266,0.0132512,0.00982161,0.0078068,0.00474827,0.00166738,0.0247531,0,0.0380984,0.0168063,0.0259128,0.0257898,0,0,0.00936103,0.00234568,0.0194856,0.0207072,0.00632161,0.0127832,0.0100117,0.0195821,0.0123895,0.0286483,0.0295162,0.00880724,0.0187726,0.00678776,0.0165473,0.016689,0.0193992,0.00793751,0
65,0.0226505,0.0204598,0.0243493,0.0100738,0.0266753,0,0.0411892,0.0207743,0.0109097,0.00867242,0.0280766,0.0250473,0,0,0.0119092,0.0237517,0.023022,0.0135183,0.0143637,0.00519211,0.0137361,0.0103011,0.00762758,0.00500664,0.00161423,0.0249995,0,0.0403505,0.0178634,0.0273372,0.0271968,0,0,0.00962293,0.00253264,0.0189776,0.0215197,0.00603184,0.0125719,0.0100155,0.0196449,0.0123353,0.0283098,0.0291516,0.00859466,0.0189949,0.00676938,0.0162894,0.0163234,0.0188822,0.00753819,0
66,0.0232232,0.0207209,0.0249298,0.00979022,0.0270775,0,0.0418597,0.0217024,0.0109662,0.00830252,0.0294995,0.026809,0,0,0.0120755,0.0245235,0.0235006,0.0136799,0.0145817,0.00474683,0.0144336,0.0110929,0.00755597,0.00529115,0.00156941,0.0250864,0,0.0422401,0.0186799,0.0285738,0.0284152,0,0,0.00977234,0.00264904,0.0181753,0.0222971,0.00579965,0.0121138,0.00975932,0.0197296,0.0122901,0.0278701,0.0290159,0.00860576,0.0185466,0.00626588,0.0153597,0.0158225,0.0176778,0.00707286,0
67,0.02359,0.0207151,0.0254597,0.00971117,0.0273744,0,0.0420279,0.0223563,0.0110636,0.00806007,0.0308055,0.0281956,0,0,0.0121583,0.0252539,0.0240602,0.0138425,0.0146116,0.00438997,0.015259,0.0119327,0.00763484,0.00578509,0.00152558,0.0251056,0,0.0435913,0.0193921,0.0295677,0.0293687,0,0,0.00992701,0.00277836,0.0170827,0.0230069,0.00559973,0.0114468,0.00933645,0.0193637,0.0122283,0.0275813,0.0288804,0.00879797,0.0172082,0.0053526,0.0141307,0.0150415,0.0161464,0.00659836,0
68,0.0239449,0.0209657,0.0259991,0.00980756,0.0276188,0,0.0416575,0.0229087,0.0110375,0.00800873,0.0318196,0.0293761,0,0,0.0122101,0.0256978,0.0246142,0.0141665,0.014666,0.0042226,0.0160548,0.0125951,0.00781189,0.00629528,0.00154735,0.0252725,0,0.0446324,0.020015,0.0303087,0.030145,0,0,0.0101827,0.00300056,0.0157946,0.0238119,0.0055605,0.0107327,0.00880453,0.0188218,0.0122108,0.0274936,0.0285969,0.00902984,0.0156843,0.0044708,0.0129917,0.0137288,0.0145217,0.00622328,0
69,0.0242486,0.0216198,0.026667,0.0100125,0.0278182,0,0.0408067,0.0233461,0.0108611,0.00813052,0.0326336,0.0302884,0,0,0.012215,0.0256784,0.0249127,0.0145075,0.0146759,0.00414537,0.0165748,0.0130152,0.00802114,0.00674991,0.00169741,0.0255861,0,0.0458245,0.0204704,0.0307522,0.0307001,0,0,0.0104329,0.00325275,0.014463,0.0247126,0.00568542,0.0100321,0.00817955,0.0185467,0.0121501,0.0273639,0.028275,0.00918108,0.0146885,0.00392833,0.0120046,0.0120256,0.0130761,0.00588664,0
70,0.0242735,0.0222121,0.02745,0.0103543,0.0280084,0,0.039636,0.0234826,0.0106434,0.00836525,0.0332081,0.0307496,0,0,0.012259,0.02539,0.0248523,0.0146647,0.0144438,0.00403579,0.0166989,0.0130882,0.00817564,0.00716773,0.00198401,0.0258829,0,0.0468374,0.0206714,0.0310096,0.0310535,0,0,0.0105993,0.00348584,0.0131948,0.0254056,0.00572733,0.0094063,0.00761237,0.0184865,0.0119962,0.0269919,0.0280426,0.009176,0.0144452,0.00363849,0.0111376,0.0104883,0.0120106,0.00560447,0
71,0.0241295,0.0222367,0.0280617,0.0108272,0.0282097,0,0.0382871,0.02332,0.0104077,0.00863061,0.0333501,0.0307441,0,0,0.0123197,0.0251919,0.0247287,0.0147118,0.0140153,0.00394915,0.0165123,0.0128128,0.00824845,0.00751008,0.00227015,0.0260645,0,0.0467368,0.0206237,0.0312962,0.0314451,0,0,0.0107794,0.00372451,0.0120193,0.0256491,0.00561521,0.00891706,0.00725996,0.0182437,0.0119361,0.0264827,0.0278099,0.00912051,0.0141119,0.0034231,0.0105016,0.00951915,0.0112222,0.0055269,0
72,0.0240633,0.0215834,0.0282392,0.0113367,0.0283436,0,0.0367894,0.0229498,0.0101846,0.00890292,0.0331146,0.0302252,0,0,0.0122716,0.0251274,0.0248133,0.0148057,0.0135832,0.0040531,0.0161322,0.0125012,0.00835844,0.00785393,0.00249724,0.0260425,0,0.0455287,0.0205072,0.0315439,0.0318243,0,0,0.0109493,0.00393786,0.0109727,0.0254673,0.00576846,0.00854651,0.00702051,0.0176944,0.0120546,0.0260129,0.0274043,0.00924451,0.0125546,0.00322571,0.0101754,0.00926457,0.0105552,0.00564748,0
73,0.0240494,0.0205325,0.0279831,0.0117524,0.0282693,0,0.0351232,0.0224098,0.0100335,0.00915282,0.0326187,0.0291645,0,0,0.0121167,0.0249985,0.0249414,0.0148108,0.0131823,0.00430961,0.015655,0.0122863,0.00857987,0.00825738,0.00283647,0.0256872,0,0.0439495,0.0203338,0.0314161,0.0317855,0,0,0.0109863,0.00408517,0.0101228,0.024895,0.00645367,0.0083544,0.00676906,0.0171198,0.0121345,0.0256116,0.0269677,0.00945421,0.0105968,0.0031659,0.0101189,0.00962272,0.0101919,0.00583973,0
74,0.0240881,0.0195697,0.0273784,0.0120185,0.027884,0,0.0334197,0.0218165,0.00989521,0.00931044,0.0318367,0.0278057,0,0,0.0119083,0.0247325,0.0248306,0.0146516,0.0128212,0.00444535,0.0152138,0.0119175,0.00881588,0.00851028,0.00323598,0.0250105,0,0.0420983,0.0198366,0.0308037,0.0312696,0,0,0.0109691,0.00422813,0.00948734,0.0239458,0.00730935,0.00841744,0.00659148,0.0167765,0.0120349,0.0252557,0.0266909,0.00941404,0.0101592,0.00312525,0.0102559,0.0102093,0.0104256,0.00603184,0
75,0.0241469,0.0188821,0.0264435,0.0122087,0.0272347,0,0.0315495,0.0211621,0.00971665,0.009407,0.0309418,0.0264485,0,0,0.0116544,0.0243843,0.0244894,0.0146271,0.0125135,0.00433548,0.0149304,0.0114327,0.00898395,0.00841764,0.00349971,0.0241934,0,0.0398452,0.0190142,0.0299863,0.0306026,0,0,0.0109739,0.00443175,0.00899312,0.0228412,0.00788054,0.00854436,0.00650755,0.0166188,0.0118671,0.0249059,0.0263244,0.00916445,0.0112183,0.0031036,0.0105371,0.0107201,0.0111556,0.00618307,0
76,0.0240274,0.0180369,0.02526,0.0124029,0.0265073,0,0.0294482,0.0203685,0.00958901,0.00948868,0.03,0.0250335,0,0,0.0113486,0.0239962,0.0240326,0.0147871,0.0121481,0.00414778,0.0148061,0.0111932,0.00911774,0.0081024,0.00353095,0.0233572,0,0.0371747,0.0182519,0.0292569,0.0300345,0,0,0.0110453,0.0046839,0.00868867,0.0218172,0.00820941,0.00848222,0.00646634,0.0163377,0.0116311,0.0245218,0.0257516,0.0089422,0.0122273,0.00324613,0.0108015,0.0111981,0.0118489,0.00634554,0
77,0.023752,0.0166293,0.0238958,0.0125827,0.0257825,0,0.0272154,0.0195759,0.00955754,0.00948954,0.0288325,0.023771,0,0,0.010928,0.0235585,0.0234493,0.0146977,0.011657,0.00396521,0.0146894,0.0111727,0.00926084,0.00781567,0.00343029,0.0224821,0,0.0343883,0.0177534,0.0284809,0.0293395,0,0,0.0110678,0.00481534,0.00866404,0.0207458,0.00865873,0.00831144,0.00658631,0.0156507,0.0111872,0.0241611,0.0253214,0.00870483,0.0125226,0.00341238,0.0108625,0.0116659,0.0121306,0.00659895,0
78,0.0234185,0.0149284,0.022305,0.0126937,0.0249657,0,0.0251078,0.0188234,0.00951833,0.00939881,0.0274283,0.0229786,0,0,0.0103961,0.0229538,0.0226818,0.0141653,0.0112312,0.00368518,0.0144581,0.0110152,0.00940399,0.00748809,0.00319097,0.0215532,0,0.0315353,0.017235,0.0275221,0.0282083,0,0,0.0108431,0.00478634,0.00884934,0.019458,0.00923856,0.00819312,0.00686423,0.0147617,0.0106799,0.0238367,0.0250382,0.00845865,0.0124271,0.00361678,0.0108389,0.0118471,0.0121173,0.00691992,0
79,0.0229707,0.0133423,0.0204868,0.0128071,0.0240139,0,0.0230463,0.0177871,0.0094032,0.00930416,0.025946,0.0223032,0,0,0.00990046,0.022061,0.0217305,0.0135066,0.0109204,0.00333374,0.0141182,0.0106433,0.00957394,0.00697022,0.00290204,0.0206187,0,0.0284357,0.0164554,0.0264127,0.0267294,0,0,0.0104546,0.00476912,0.00907423,0.0181138,0.00965771,0.00801543,0.00695326,0.0141162,0.0103042,0.0233718,0.0245702,0.00830054,0.0121562,0.00381511,0.0109182,0.0114978,0.0119744,0.00722796,0
80,0.0223509,0.0120944,0.0186301,0.0130656,0.0229682,0,0.0207692,0.0166136,0.00926951,0.00925031,0.0243876,0.0211667,0,0,0.00947332,0.0209474,0.0206836,0.0130284,0.0105691,0.00304972,0.0137113,0.0102424,0.0098407,0.00641232,0.00270523,0.0196784,0,0.0252163,0.0155137,0.025026,0.0252661,0,0,0.0101446,0.00488332,0.00922612,0.0167941,0.00989734,0.00769797,0.00673853,0.0136686,0.00991308,0.0226489,0.0238792,0.00799055,0.0117354,0.00386597,0.010816,0.0107401,0.0116177,0.0074982,0
81,0.0217123,0.011403,0.0168965,0.0134009,0.0217936,0,0.01834,0.0158319,0.00914435,0.00924813,0.0226396,0.0195069,0,0,0.00895635,0.0197769,0.0196402,0.0126868,0.0101357,0.0028561,0.01329,0.00989913,0.0101331,0.00602594,0.00252672,0.0186461,0,0.0221709,0.0145886,0.0233089,0.0239296,0,0,0.00990664,0.00498419,0.00913078,0.0152936,0.0101145,0.00736879,0.00649139,0.012966,0.00931732,0.0217406,0.0229868,0.00735331,0.0112612,0.00379727,0.0102349,0.00987268,0.010994,0.00771312,0
82,0.0210819,0.0110433,0.0151827,0.0135862,0.0204711,0,0.0160077,0.0150062,0.00892853,0.0092593,0.0206258,0.0175895,0,0,0.00829588,0.0186582,0.0186145,0.0122745,0.00965444,0.0027136,0.0128406,0.00959715,0.0102824,0.0056779,0.00233036,0.017449,0,0.0192216,0.0135093,0.0214159,0.0223919,0,0,0.00949661,0.00490293,0.00882273,0.0135591,0.0102294,0.00704775,0.00632365,0.0120565,0.00861041,0.0206868,0.0217465,0.00673617,0.0107858,0.00370603,0.00951991,0.00906767,0.0101963,0.00778263,0
83,0.0202774,0.0103282,0.0132987,0.0135958,0.0191241,0,0.0139139,0.01337,0.00855097,0.00918484,0.0183595,0.0156079,0,0,0.00766879,0.0176604,0.0176281,0.0117518,0.00910168,0.0025537,0.0121798,0.00926133,0.0102852,0.00509879,0.00205985,0.016081,0,0.0160915,0.0120639,0.019363,0.0204422,0,0,0.00881222,0.00466463,0.00874646,0.0117594,0.0100848,0.00665662,0.00606185,0.0113876,0.00793178,0.0195108,0.0203429,0.00636993,0.010161,0.00357444,0.00894324,0.00844702,0.0094114,0.00767076,0
84,0.0192174,0.00910942,0.0112585,0.0135504,0.0178477,0,0.0120946,0.0113967,0.00810106,0.00898963,0.0160169,0.0135965,0,0,0.0071789,0.0167952,0.0167916,0.0112252,0.00845188,0.00233158,0.0112162,0.00879466,0.0102071,0.00436711,0.00179821,0.014571,0,0.0129198,0.0105428,0.0172012,0.0183742,0,0,0.00799801,0.00436757,0.00911123,0.00996716,0.00972135,0.00637471,0.00563233,0.010918,0.00731187,0.018393,0.0191664,0.00598087,0.00933687,0.00333994,0.00829141,0.00813935,0.00887823,0.0074723,0
85,0.0179928,0.00792999,0.00918742,0.0134443,0.0166076,0,0.0105635,0.00988377,0.00770619,0.00870628,0.0138039,0.0114654,0,0,0.00667516,0.0160009,0.0161765,0.0107236,0.00769425,0.00213123,0.0102115,0.00832155,0.00999795,0.00365211,0.00156643,0.0129845,0,0.0100305,0.00933388,0.0151632,0.0164722,0,0,0.0071618,0.00409406,0.00956258,0.00816775,0.00926602,0.0064047,0.00524899,0.0102397,0.00676698,0.017456,0.0181627,0.00545904,0.00866489,0.00311616,0.00771147,0.00794009,0.00856901,0.00725568,0
86,0.0166679,0.00705847,0.00719802,0.0131802,0.0153643,0,0.00935475,0.00867267,0.00733351,0.00831052,0.0117647,0.00926402,0,0,0.00609297,0.0152243,0.0156537,0.010274,0.00689087,0.00207879,0.00940578,0.00800365,0.00966996,0.00289223,0.00136713,0.011421,0,0.00737972,0.00827463,0.0132652,0.0146717,0,0,0.00636431,0.00384339,0.00983419,0.00645661,0.00878292,0.00649823,0.00511962,0.00937916,0.00628821,0.0165344,0.0170634,0.00509888,0.00823366,0.00301416,0.00754075,0.00743831,0.00822084,0.00697977,0
87,0.0152309,0.00626833,0.00543145,0.0127321,0.0141018,0,0.00869403,0.00731236,0.00690672,0.00777917,0.00983411,0.00721385,0,0,0.00563609,0.0144446,0.0149786,0.00995273,0.00622085,0.00213888,0.00868814,0.00764526,0.00933685,0.0020859,0.00132453,0.00992807,0,0.00476615,0.00703919,0.0113681,0.0128563,0,0,0.0056078,0.00348825,0.00996694,0.00488345,0.00830794,0.00629585,0.00508674,0.0087014,0.00589107,0.0154647,0.0159744,0.00498233,0.00777458,0.00308528,0.00765239,0.00666729,0.00784215,0.00666301,0
88,0.0137581,0.00546423,0.00395389,0.0121704,0.0127671,0,0.00866327,0.0058586,0.0065087,0.0072524,0.00798603,0.00540581,0,0,0.00540095,0.0136337,0.0140837,0.00964212,0.00572475,0.00221953,0.00791927,0.00709528,0.00896332,0.0014205,0.00137223,0.00848646,0,0.0023721,0.00569144,0.00951741,0.0110261,0,0,0.00484827,0.00302229,0.00988533,0.00330299,0.00791862,0.00589489,0.00489725,0.0081384,0.00554459,0.0143806,0.015025,0.00477504,0.00723608,0.00324386,0.00778237,0.00599024,0.0075498,0.00643811,0
89,0.0123809,0.00485568,0.00266726,0.0115616,0.0113344,0,0.00893583,0.00460194,0.00616554,0.00684939,0.00629436,0.00393776,0,0,0.00512037,0.0127649,0.0130497,0.00911677,0.00526743,0.00238297,0.00719513,0.00665631,0.00843884,0.000891335,0.00130227,0.00711759,0,0.000745552,0.00446776,0.00775252,0.00923371,0,0,0.00402489,0.00259289,0.00950045,0.00174306,0.00768334,0.00553765,0.00464967,0.00754555,0.00500084,0.013415,0.0140181,0.00425055,0.00678683,0.00340327,0.007553,0.00554342,0.00719135,0.00633999,0
90,0.0110376,0.00451265,0.0017192,0.0108997,0.00987005,0,0.00928364,0.00366079,0.00575457,0.00640558,0.00474449,0.00301002,0,0,0.00462578,0.0118118,0.0119199,0.00839545,0.00487917,0.00264894,0.00663356,0.00651021,0.00786562,0.000452028,0.0013318,0.00588623,0,0.00184245,0.00355729,0.00596091,0.00756137,0,0,0.00324713,0.00230511,0.00904439,0.00112705,0.00756597,0.00521274,0.00455412,0.00727199,0.00415959,0.0124296,0.0127714,0.00358543,0.00648479,0.00357166,0.00645042,0.00517507,0.0067248,0.00623221,0
91,0.00960653,0.00426359,0.00190177,0.0101767,0.0084683,0,0.00976229,0.00304757,0.00536683,0.00578502,0.00330828,0.00279848,0,0,0.00411873,0.0107917,0.0107502,0.00763607,0.00469685,0.00294467,0.00621593,0.00640675,0.00739992,0.000496001,0.00152172,0.00485151,0,0.00359379,0.00317865,0.00425277,0.00601207,0,0,0.00258414,0.00206398,0.0087849,0.00214886,0.00747752,0.00486177,0.00456521,0.00741715,0.00336093,0.0113277,0.0114146,0.00308014,0.00632021,0.00372717,0.00530225,0.00479922,0.00633449,0.00604077,0
