Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe,
47,0.0218145,0.00587053,0.0055282,0.0117554,0.0130605,0,0.00513098,0.00444007,0.00772309,0.00274313,0.0117125,0.00474526,0,0,0.0108229,0.0190143,0.0174903,0.0091738,0.00796702,0.00759144,0.00894559,0.00972774,0.0108904,0.00324752,0.00839228,0.0143286,0,0.0112019,0.0048364,0.0126328,0.00359212,0,0,0.0053715,0.00845748,0.00512274,0.00705811,0.00812685,0.00761903,0.00318162,0.0104763,0.0122015,0.0199281,0.0217449,0.0102903,0.0129491,0.00707342,0.00867782,0.0122977,0.0105947,0.00882272,0
48,0.0218939,0.00573164,0.00558843,0.0116137,0.013193,0,0.00504946,0.0044013,0.00768028,0.00274865,0.0117069,0.00461982,0,0,0.0109148,0.019924,0.017684,0.00926065,0.00801903,0.00756314,0.00867142,0.00965016,0.0108271,0.00343758,0.00871089,0.0142492,0,0.0111897,0.00475906,0.0124407,0.00335696,0,0,0.00546712,0.00840168,0.00509578,0.00697664,0.00806569,0.00772097,0.00313799,0.0104258,0.0125043,0.020171,0.0218422,0.0107643,0.0132561,0.00775999,0.00892781,0.0124863,0.0105301,0.00877829,0
49,0.0219332,0.00565609,0.00562298,0.0114894,0.0133219,0,0.00502875,0.00440291,0.00771338,0.00276557,0.0114705,0.00435962,0,0,0.0110916,0.0210702,0.0180531,0.00959668,0.00825315,0.00743192,0.00867195,0.00963139,0.010771,0.00367136,0.00896432,0.0141092,0,0.0111671,0.00478847,0.0123576,0.00326773,0,0,0.00548887,0.00834434,0.00497083,0.00696932,0.008046,0.00778721,0.00310574,0.0102262,0.0128377,0.0204253,0.0220324,0.0112198,0.0128097,0.00745641,0.00896111,0.0124582,0.0103763,0.0087489,0
50,0.0218761,0.00558593,0.00566168,0.0113707,0.0134039,0,0.00519839,0.00437556,0.00775672,0.00277939,0.0111862,0.00403828,0,0,0.0112306,0.0206901,0.0184154,0.00989511,0.00858402,0.00731493,0.00893926,0.00945252,0.0106889,0.00390314,0.00903159,0.0139267,0,0.0110658,0.00472775,0.0123982,0.00329967,0,0,0.00544273,0.00836734,0.00484438,0.00698163,0.00796855,0.00776438,0.00306381,0.0100457,0.0132093,0.0204564,0.0221957,0.0116961,0.0123707,0.00646971,0.00874747,0.0123732,0.0102267,0.00867613,0
51,0.0218224,0.00548862,0.00571955,0.01126,0.0133964,0,0.00532775,0.00436134,0.00776583,0.00279488,0.0111704,0.00392186,0,0,0.0111873,0.0197996,0.0187691,0.0102108,0.00886886,0.00720228,0.00916308,0.00921487,0.0105892,0.00414799,0.00922694,0.0137532,0,0.0108711,0.0045413,0.0124752,0.00337705,0,0,0.0053921,0.00835658,0.00473636,0.0069867,0.00784341,0.00773139,0.0030143,0.0100793,0.0134679,0.0202109,0.0222104,0.0120773,0.0124259,0.0060702,0.00855735,0.0123632,0.0101575,0.00859194,0
52,0.0218238,0.00535986,0.00577393,0.0111724,0.0133412,0,0.00540233,0.00437688,0.00778395,0.00281831,0.0113068,0.00400588,0,0,0.0109918,0.0203356,0.0192959,0.0107087,0.00919057,0.00692694,0.00933218,0.00904354,0.0105138,0.00445177,0.00970688,0.0136001,0,0.0106428,0.00460645,0.0124951,0.00340576,0,0,0.00539667,0.00825091,0.00462909,0.00698196,0.00771854,0.00771906,0.0029959,0.0102372,0.0136181,0.0200246,0.0221555,0.0123803,0.0125831,0.00651666,0.00859173,0.0124336,0.0102372,0.00854388,0
53,0.0218273,0.00523058,0.00577079,0.0111204,0.0132808,0,0.00555608,0.00427453,0.00785698,0.00285103,0.0112656,0.0040171,0,0,0.0108728,0.0219896,0.0199185,0.0112997,0.00958911,0.006603,0.00963895,0.00888247,0.0104873,0.00479086,0.0101498,0.0134327,0,0.0104048,0.00490636,0.0123948,0.00325073,0,0,0.00548194,0.00822398,0.00448195,0.0069668,0.00760128,0.00770156,0.00302227,0.0103047,0.0138226,0.0202284,0.0221957,0.0127562,0.012594,0.00690579,0.0087154,0.0124958,0.0104091,0.00850946,0
54,0.0218263,0.00515617,0.00578108,0.0110951,0.0131902,0,0.00562228,0.00423783,0.00794005,0.00289208,0.0110381,0.00397531,0,0,0.0108954,0.0231097,0.0203489,0.0117634,0.00990549,0.0065154,0.00959141,0.0088394,0.0104775,0.00507613,0.0103754,0.013238,0,0.0101108,0.00497069,0.0122311,0.00295892,0,0,0.00562844,0.00832927,0.00430063,0.00695277,0.00748266,0.00767273,0.0030586,0.0103298,0.0140427,0.0206755,0.0223818,0.0132179,0.0126732,0.00685194,0.00879066,0.0124989,0.0105323,0.00844437,0
55,0.0218152,0.00511448,0.00601282,0.0110812,0.0130435,0,0.00551267,0.00457684,0.0079863,0.00293258,0.0108378,0.00418715,0,0,0.0108493,0.023338,0.0205265,0.0120495,0.0101578,0.00661225,0.00945191,0.00891147,0.010454,0.00527308,0.0105691,0.0129783,0,0.00974125,0.00474807,0.0120224,0.00264233,0,0,0.00582466,0.00838925,0.00419601,0.00693462,0.00736031,0.00767423,0.00313332,0.0104331,0.0141954,0.0209226,0.0226063,0.01373,0.013029,0.00697684,0.00897757,0.0126113,0.0106118,0.00838732,0
56,0.0217019,0.004953,0.00636942,0.0110892,0.0128248,0,0.00544944,0.00443358,0.00803883,0.00296608,0.0107527,0.00461322,0,0,0.0106913,0.0234193,0.0206217,0.0123842,0.0105707,0.00664958,0.00976615,0.00879005,0.0104613,0.00545991,0.0108824,0.0126726,0,0.00932197,0.00450114,0.0116411,0.00216973,0,0,0.00606719,0.00841381,0.00412146,0.00686008,0.00723133,0.00763783,0.00318577,0.0106321,0.0142968,0.0210095,0.0227002,0.0141842,0.0132179,0.00741517,0.00929085,0.0127022,0.0106831,0.00829203,0
57,0.0214408,0.0046433,0.00630669,0.0111097,0.0125654,0,0.00549247,0.00335206,0.00811957,0.00299435,0.0107251,0.00486805,0,0,0.0106581,0.0236683,0.0207916,0.0128538,0.0110902,0.00662721,0.0103043,0.00850804,0.0105042,0.00565978,0.0112101,0.0123959,0,0.00889145,0.00402672,0.0112189,0.00165363,0,0,0.00628189,0.00857301,0.00397092,0.00667708,0.00707755,0.00757433,0.00320087,0.0108223,0.0143984,0.0211144,0.0225129,0.0144584,0.0127988,0.00757733,0.00925412,0.0123507,0.0104644,0.00813369,0
58,0.0212495,0.00435124,0.00614695,0.0110734,0.0123574,0,0.00562042,0.0037254,0.00814885,0.00301428,0.0106988,0.00483224,0,0,0.0108851,0.0240762,0.0210181,0.0131251,0.011342,0.00682406,0.0101437,0.00842293,0.0104781,0.00583329,0.0113986,0.012223,0,0.00851751,0.00307895,0.0111112,0.00145997,0,0,0.00640432,0.00878105,0.00386207,0.00652581,0.00693971,0.00753701,0.00319893,0.0110324,0.0145191,0.0211852,0.0221362,0.0146297,0.0122536,0.00745269,0.00884555,0.0117439,0.0100054,0.00798398,0
59,0.0212533,0.00418434,0.00649177,0.0109629,0.0122436,0,0.00579413,0.00562367,0.00808338,0.0030146,0.0106802,0.00472439,0,0,0.0112582,0.0242561,0.0211722,0.0131696,0.0112796,0.0073188,0.0098637,0.00852872,0.0103711,0.0059663,0.0114933,0.0120707,0,0.00836282,0.00245677,0.0111922,0.00137004,0,0,0.00646041,0.00877662,0.00387227,0.0065125,0.00685168,0.00752116,0.00322617,0.0112955,0.0147258,0.0211631,0.0218319,0.0149547,0.0121112,0.00768216,0.00858648,0.0114103,0.00974466,0.00794183,0
60,0.0212274,0.00418385,0.00699921,0.0108253,0.0121776,0,0.00596812,0.00598711,0.00798533,0.00299857,0.0106745,0.00465143,0,0,0.011603,0.0235972,0.0211929,0.0134153,0.0113151,0.00788723,0.00986859,0.00853461,0.0102438,0.00609396,0.0116549,0.0118237,0,0.00849646,0.00310387,0.0110372,0.0013064,0,0,0.00646766,0.0085549,0.00367394,0.00665548,0.0068143,0.00743996,0.00318113,0.0116256,0.0149406,0.0211582,0.0217481,0.0154195,0.0118988,0.00822138,0.00866962,0.0112651,0.0098102,0.00791444,0
61,0.0210229,0.00448533,0.00723532,0.0106689,0.012183,0,0.00611959,0.00510761,0.00794651,0.00300753,0.0105839,0.00451557,0,0,0.0119143,0.0228471,0.0211936,0.0138797,0.0117723,0.00835025,0.00970494,0.00846802,0.0100466,0.00620952,0.0118139,0.0114898,0,0.00865052,0.00419907,0.010746,0.00122121,0,0,0.00642564,0.00839904,0.00322581,0.00692303,0.00681204,0.00741324,0.0030784,0.011862,0.0150369,0.0210746,0.021696,0.0157466,0.0117579,0.00854809,0.00865966,0.0109498,0.00972196,0.00782751,0
62,0.0208258,0.00495603,0.00746128,0.0105124,0.0122611,0,0.00626316,0.00573171,0.00800248,0.00307637,0.0103891,0.00438393,0,0,0.0122769,0.0233268,0.0213004,0.0142514,0.0124243,0.00876177,0.00935492,0.00858839,0.00978582,0.00624042,0.0117788,0.0112338,0,0.00848613,0.0041098,0.0107767,0.00114885,0,0,0.0064285,0.00849642,0.00305678,0.00724511,0.00679235,0.00746517,0.00299271,0.0117762,0.0150188,0.0207984,0.0214077,0.015829,0.0123977,0.00851722,0.00822182,0.0103724,0.00915805,0.00768446,0
63,0.0206983,0.00510523,0.00778414,0.0104268,0.0122403,0,0.00644612,0.00880103,0.00805653,0.00315266,0.0102975,0.0043059,0,0,0.0126322,0.0247076,0.0214775,0.0145195,0.012677,0.00924669,0.00891156,0.00889395,0.00961907,0.00614708,0.0115617,0.0110708,0,0.00835235,0.00336654,0.0110106,0.00113436,0,0,0.00650856,0.00866113,0.00317898,0.00752587,0.00667128,0.00734543,0.00290423,0.0114685,0.0149641,0.0205261,0.0209195,0.0159156,0.0129283,0.00834521,0.00755994,0.00961228,0.00833976,0.00747109,0
64,0.0205194,0.00478329,0.00798364,0.010429,0.0120134,0,0.00643407,0.00891449,0.0079954,0.0031748,0.0102735,0.00410459,0,0,0.0128555,0.0255251,0.0215587,0.014737,0.012343,0.00975764,0.00858629,0.00912466,0.00958223,0.00604601,0.0112977,0.0108404,0,0.00848664,0.00352057,0.0109554,0.00109395,0,0,0.00654265,0.00860809,0.00304837,0.00771006,0.00651438,0.00695581,0.00271762,0.011355,0.0148885,0.0204332,0.0204095,0.0161611,0.0120841,0.00821712,0.00705859,0.0087583,0.00759489,0.00720071,0
65,0.0203388,0.00444677,0.00806439,0.0104663,0.0117493,0,0.00649876,0.00649828,0.00790732,0.00321134,0.00993911,0.00372982,0,0,0.0130123,0.0253501,0.021416,0.0147906,0.0119518,0.0101561,0.00826132,0.00917928,0.00955432,0.00602981,0.0110517,0.0105244,0,0.008683,0.00452717,0.0106588,0.00109842,0,0,0.00646567,0.00839285,0.0027622,0.0078348,0.00646077,0.00657022,0.00251085,0.0114232,0.0148601,0.0203128,0.0199456,0.0163325,0.0107803,0.00816911,0.00674676,0.00795842,0.00691658,0.00701041,0
66,0.0202488,0.00429355,0.00817191,0.0104684,0.0115668,0,0.0067677,0.00596249,0.00787324,0.00330694,0.00934325,0.00341016,0,0,0.0132519,0.0249731,0.0210839,0.0146945,0.0119105,0.0104786,0.00791073,0.00922687,0.00947086,0.00595718,0.010896,0.0102302,0,0.00880605,0.00511826,0.0105054,0.00117557,0,0,0.0063495,0.00826468,0.00263429,0.00792302,0.0064428,0.00627939,0.00235533,0.011217,0.0148461,0.0199265,0.0195679,0.0160311,0.0100752,0.00807677,0.0063348,0.00730189,0.00616401,0.00689886,0
67,0.020127,0.00396423,0.00827081,0.0103819,0.0112987,0,0.00666817,0.00622361,0.0077294,0.00333834,0.00904772,0.00326032,0,0,0.0134713,0.0246656,0.0207098,0.0145856,0.0120178,0.010908,0.00760529,0.00937479,0.00932411,0.00575343,0.0108256,0.00990276,0,0.00891694,0.00476319,0.0104566,0.00127255,0,0,0.00625437,0.00819377,0.00248319,0.0079532,0.00638462,0.00599173,0.00222624,0.0106633,0.0148309,0.0194103,0.0192587,0.0154654,0.0096135,0.00797524,0.00576548,0.00686913,0.00536335,0.00672245,0
68,0.0199145,0.00341075,0.00828854,0.0102118,0.0109277,0,0.00637219,0.00604473,0.00739357,0.00327208,0.00896552,0.00310847,0,0,0.0134801,0.024207,0.0203119,0.0144661,0.0120218,0.0114267,0.00736032,0.00950889,0.00913352,0.00550821,0.0107023,0.00955254,0,0.00905218,0.00421027,0.0103456,0.00139871,0,0,0.0061588,0.00796215,0.00217742,0.00793149,0.0062836,0.00566338,0.0021283,0.0103094,0.0145876,0.0188343,0.0186737,0.0149833,0.00892073,0.00806799,0.00526909,0.00654006,0.00463723,0.00645151,0
69,0.0196687,0.0030781,0.00832199,0.0100501,0.0106146,0,0.0061441,0.00576666,0.0070319,0.00319071,0.00872532,0.00283509,0,0,0.0133614,0.0236044,0.0197691,0.0143482,0.0119153,0.0118063,0.00710155,0.00946877,0.00895363,0.00538923,0.0104694,0.00930111,0,0.00922695,0.00408918,0.0102354,0.00157882,0,0,0.00604753,0.00762718,0.00202871,0.00798782,0.00624369,0.00534783,0.00209443,0.0101428,0.0142302,0.0181576,0.0178328,0.0148342,0.0084322,0.00836215,0.0050787,0.00633049,0.00416115,0.00621163,0
70,0.0194179,0.00313105,0.00842391,0.00992379,0.0104278,0,0.00606648,0.00582645,0.00673365,0.00311999,0.00833215,0.00259697,0,0,0.0133892,0.0230286,0.0190874,0.014282,0.0118257,0.0121119,0.00673105,0.00927163,0.00879386,0.00539566,0.0102859,0.00913213,0,0.00947588,0.0042935,0.010178,0.00178291,0,0,0.00591736,0.0074224,0.0021803,0.0081216,0.00617154,0.00489863,0.00202734,0.00979541,0.0139114,0.0174544,0.0169943,0.0147734,0.00820633,0.00863808,0.00520329,0.00637837,0.00398392,0.00605102,0
71,0.0191382,0.00317783,0.0085553,0.00977412,0.0102737,0,0.00606645,0.00598821,0.00642772,0.00302691,0.00811541,0.00249403,0,0,0.0135979,0.0225334,0.0184259,0.0142224,0.0117381,0.0125916,0.00622704,0.00908711,0.00859275,0.0053834,0.0102387,0.00895639,0,0.00971711,0.0044795,0.0100316,0.00195794,0,0,0.0057606,0.00731384,0.00236223,0.0082533,0.00596451,0.00434697,0.00189396,0.00933665,0.0136448,0.0167146,0.0161632,0.014598,0.00790022,0.00876459,0.00555496,0.0065369,0.00401602,0.00592153,0
72,0.0188281,0.00288074,0.00871275,0.00956591,0.0101353,0,0.00595938,0.00608536,0.00604449,0.0028833,0.00813616,0.00240092,0,0,0.0138236,0.0219939,0.017808,0.0140217,0.0114821,0.0131403,0.00556096,0.0090932,0.00835462,0.00526787,0.0101996,0.00883812,0,0.0098192,0.00451333,0.00979422,0.00207975,0,0,0.00560407,0.00715034,0.00221489,0.00839928,0.00570337,0.003959,0.00179662,0.00911364,0.0132262,0.0158381,0.0152031,0.0142392,0.00749405,0.00868913,0.00586202,0.0064003,0.00410483,0.00573029,0
73,0.0185271,0.00252861,0.00891314,0.00933639,0.0100349,0,0.00567384,0.00624509,0.00557845,0.00269658,0.00809767,0.00222356,0,0,0.0140124,0.0212482,0.0170868,0.0136418,0.0111633,0.0134176,0.00478694,0.00926384,0.00816286,0.00517359,0.0100196,0.00884138,0,0.00985089,0.004548,0.00963314,0.0021855,0,0,0.00547418,0.00696486,0.00191867,0.00855284,0.00551581,0.00371274,0.0016858,0.00919427,0.0125064,0.0149713,0.0141164,0.0135327,0.00707373,0.00877368,0.005888,0.00601307,0.00405024,0.00540865,0
74,0.0182957,0.00240282,0.00908901,0.00914702,0.0098827,0,0.00549218,0.0065376,0.00519291,0.00259682,0.00788818,0.00194926,0,0,0.0141821,0.0203449,0.016183,0.0131778,0.0110955,0.0134223,0.00413625,0.0093973,0.0080318,0.00523907,0.00974276,0.00885049,0,0.00991968,0.00481635,0.00956716,0.00240506,0,0,0.00534017,0.00675818,0.00190163,0.00863376,0.00543633,0.00345163,0.00172713,0.00936984,0.0117342,0.0143329,0.0131709,0.0126596,0.00645069,0.00915748,0.00592384,0.00589167,0.00396297,0.00507628,0
75,0.0181097,0.00243324,0.00912938,0.0090032,0.00961975,0,0.00561064,0.00689486,0.00507495,0.00266471,0.00778751,0.00160604,0,0,0.0142578,0.0194857,0.0152062,0.0126785,0.011217,0.0134345,0.00378068,0.00942537,0.00790599,0.00534739,0.00950764,0.00875039,0,0.00991841,0.00525706,0.00948849,0.00272137,0,0,0.00517988,0.00643129,0.00220422,0.00860952,0.00543156,0.00316552,0.00186309,0.00945093,0.0112521,0.0139158,0.0125636,0.0121028,0.00579001,0.00938314,0.00603663,0.00618122,0.00410986,0.00490541,0
76,0.0178304,0.00247902,0.00899893,0.00880815,0.00926664,0,0.00584307,0.00719812,0.00490381,0.00263076,0.00788985,0.00127938,0,0,0.0141136,0.0185801,0.0143004,0.0122729,0.0112039,0.0136456,0.00367842,0.00943806,0.00778257,0.0053637,0.00931123,0.00859104,0,0.00977168,0.00556394,0.00932705,0.00297464,0,0,0.0050386,0.00604512,0.00243369,0.0085204,0.00542408,0.0028643,0.00190536,0.00946885,0.0111925,0.0135562,0.0121652,0.0119264,0.00552794,0.00930828,0.00610438,0.00654255,0.00450224,0.00483597,0
77,0.0173713,0.00240773,0.0087482,0.00848037,0.00882682,0,0.00600652,0.00742446,0.00427422,0.00226466,0.00787753,0.00101896,0,0,0.0137722,0.0173177,0.0134557,0.0121333,0.0111864,0.0140941,0.0036918,0.00945728,0.00765922,0.00536164,0.00903661,0.00841688,0,0.00961671,0.00566683,0.00910589,0.00315428,0,0,0.00492634,0.00576909,0.00240776,0.00836778,0.00533561,0.00252485,0.00182819,0.00943293,0.0116445,0.0131423,0.0115782,0.0118872,0.00560681,0.00937231,0.00633371,0.00687747,0.00493668,0.00475311,0
78,0.0168157,0.00226143,0.00846678,0.00811929,0.00834986,0,0.00615003,0.00760126,0.00368169,0.0018858,0.00763491,0.000867386,0,0,0.013483,0.0159962,0.0125649,0.0120326,0.0114553,0.0146289,0.00373299,0.00949361,0.00746754,0.00545036,0.008728,0.0081946,0,0.00951742,0.00579508,0.00896548,0.00334116,0,0,0.00474182,0.00565064,0.00231135,0.00814674,0.00519621,0.00240436,0.0016363,0.00927365,0.0120255,0.0125644,0.0107935,0.01188,0.00585355,0.00968192,0.00677739,0.00732298,0.00533359,0.00469243,0
79,0.0162874,0.00204651,0.00822251,0.00785993,0.00791962,0,0.00640234,0.00769581,0.00362512,0.00184038,0.00747767,0.000984087,0,0,0.0134568,0.0150011,0.0116594,0.0116294,0.0117897,0.0150301,0.00385319,0.00954887,0.00720134,0.00555783,0.00847384,0.00798477,0,0.00943465,0.00604106,0.00885467,0.00339416,0,0,0.0045471,0.00566805,0.00224413,0.00790192,0.00509341,0.00252332,0.00148656,0.00924029,0.0112947,0.0118428,0.0100134,0.0117272,0.00612623,0.0100335,0.00716624,0.00784511,0.00580385,0.00466038,0
80,0.0157557,0.00178014,0.00798987,0.00765672,0.00752265,0,0.0067458,0.00770345,0.00390712,0.00203511,0.0075627,0.00122655,0,0,0.0135943,0.0141806,0.0109049,0.0111584,0.0120701,0.0153814,0.00414641,0.00960367,0.00693312,0.00535373,0.00801467,0.00785559,0,0.00943221,0.00625694,0.00838748,0.00316776,0,0,0.00464964,0.00578911,0.00226047,0.00770267,0.00502672,0.0024467,0.00146701,0.00949649,0.0101391,0.0111555,0.00925651,0.0112724,0.006372,0.0104466,0.00752894,0.00842749,0.00632167,0.00456663,0
81,0.0150998,0.00157074,0.00772683,0.00737185,0.00710133,0,0.00708627,0.00766899,0.00415561,0.00218548,0.00764872,0.00158943,0,0,0.0136287,0.0134654,0.0102472,0.0109896,0.0125917,0.0158577,0.00463291,0.00971749,0.0066635,0.00473744,0.00728259,0.00771698,0,0.0095061,0.00632752,0.00758945,0.0030305,0,0,0.00500081,0.00587225,0.00238486,0.00759743,0.00493232,0.0021593,0.00153672,0.00962365,0.00959183,0.0106236,0.00855895,0.0108355,0.00661873,0.0109619,0.00819186,0.00919544,0.00681106,0.00439006,0
82,0.0143574,0.00142245,0.00749452,0.00692524,0.00667666,0,0.00745436,0.00755561,0.00409443,0.00204823,0.00764401,0.00197992,0,0,0.0135363,0.0127568,0.00941814,0.0109528,0.0131845,0.0161473,0.00514534,0.00983612,0.00636024,0.004337,0.00686202,0.00751761,0,0.00952554,0.00634484,0.00709982,0.00309975,0,0,0.00515746,0.005803,0.00249983,0.00743548,0.00479246,0.00208207,0.00161089,0.00941275,0.00945313,0.0101977,0.00790346,0.010598,0.00699025,0.0113684,0.00909204,0.0100963,0.00733583,0.0041982,0
83,0.0136864,0.00126666,0.00734232,0.00633415,0.00629947,0,0.007993,0.00740087,0.00366923,0.00148235,0.00776909,0.00222603,0,0,0.0134912,0.0120343,0.0084835,0.0107759,0.0133383,0.0159201,0.00550419,0.00982206,0.00608172,0.00455975,0.00691884,0.00733073,0,0.0095628,0.00639427,0.00710586,0.0031046,0,0,0.00505832,0.0056824,0.00255224,0.00707262,0.00465365,0.0024406,0.00162023,0.00930027,0.00915213,0.0097944,0.00728535,0.0103244,0.00755441,0.0116431,0.00979285,0.0109923,0.00800079,0.00405928,0
84,0.0131176,0.00123243,0.00719172,0.00576875,0.0059303,0,0.00876688,0.00741956,0.00337522,0.000946652,0.0080773,0.0024556,0,0,0.0134248,0.0115187,0.0078227,0.0105982,0.0132075,0.0155693,0.00575749,0.0097471,0.00589554,0.0048784,0.00712318,0.00719012,0,0.00982729,0.00643303,0.00709703,0.00321762,0,0,0.00502938,0.00565092,0.00264051,0.00675563,0.00457221,0.0029025,0.00155749,0.00946837,0.0089368,0.00944054,0.00690484,0.0100417,0.00823352,0.0119823,0.0101559,0.0118907,0.00872759,0.00400139,0
85,0.0125546,0.00145853,0.00699313,0.0053916,0.00552536,0,0.00955222,0.00734345,0.00342045,0.000957565,0.00838991,0.00275833,0,0,0.0131581,0.0113202,0.00752689,0.0106016,0.0132099,0.0155748,0.00595373,0.00970336,0.005749,0.00475236,0.00716437,0.00709352,0,0.0103071,0.00635173,0.00692062,0.00347761,0,0,0.00510664,0.00564887,0.00272934,0.00670164,0.00454418,0.00302623,0.00150872,0.00963169,0.00927387,0.00925263,0.00678076,0.0100553,0.00894086,0.0123407,0.0103453,0.0127558,0.00933735,0.0039877,0
86,0.011947,0.00181863,0.00683094,0.005081,0.00517045,0,0.0100871,0.0063508,0.00352203,0.00105804,0.00867558,0.00315956,0,0,0.0128477,0.0111584,0.00736141,0.010723,0.0132201,0.0157212,0.00600326,0.00959422,0.00550932,0.0046452,0.00717222,0.00704149,0,0.0108928,0.00606904,0.00704418,0.0035342,0,0,0.00501304,0.00557079,0.00273873,0.00679643,0.00451085,0.00288521,0.00159658,0.00969833,0.00993972,0.0093643,0.00677277,0.0103452,0.00946673,0.0125931,0.0105216,0.0134203,0.00981402,0.00394177,0
87,0.0113405,0.00213306,0.00676775,0.00467614,0.00491276,0,0.0106608,0.00474349,0.00362151,0.00112478,0.00902698,0.00367171,0,0,0.0127566,0.0108358,0.00722868,0.0108946,0.0130601,0.0155961,0.00593642,0.00940327,0.00515194,0.00487881,0.00722554,0.00701555,0,0.011619,0.00568435,0.00756388,0.00323615,0,0,0.00469666,0.00544776,0.00275917,0.00683308,0.00441397,0.00290207,0.00167222,0.00986959,0.0103899,0.00977015,0.00711009,0.0106352,0.00970777,0.012857,0.0108379,0.0139024,0.0102655,0.00383288,0
88,0.0108172,0.00238769,0.00677164,0.00429228,0.00466115,0,0.0116614,0.0037465,0.00371783,0.00119712,0.00939724,0.00425437,0,0,0.0128407,0.0105622,0.00722181,0.0109894,0.0129548,0.0153305,0.0058746,0.00930453,0.00482927,0.00515889,0.00733121,0.00701354,0,0.0124923,0.00536091,0.00799551,0.00302142,0,0,0.00439999,0.00536334,0.00287231,0.00670368,0.00424538,0.00309516,0.00156095,0.0101804,0.0104696,0.0101705,0.00785674,0.0108205,0.00991655,0.0132277,0.0112741,0.0143553,0.0106957,0.00370264,0
89,0.0104198,0.00270139,0.00676877,0.00411921,0.00440925,0,0.0125999,0.00318641,0.00379251,0.00125893,0.00970405,0.00487495,0,0,0.0128962,0.0105355,0.00736712,0.010675,0.0129718,0.0152524,0.00585674,0.00926761,0.00465855,0.00533029,0.00746731,0.00697813,0,0.0133943,0.00497717,0.00811467,0.00324753,0,0,0.00423969,0.00533558,0.00307844,0.00650915,0.00415746,0.00305202,0.00146284,0.0102912,0.0105434,0.0103888,0.00848955,0.0111274,0.0101058,0.0134369,0.0114488,0.0146239,0.0109641,0.00359275,0
90,0.0101455,0.00310071,0.00668459,0.00405432,0.00426924,0,0.013,0.00259119,0.0038214,0.00136831,0.00997432,0.00549504,0,0,0.0129083,0.0107696,0.00769118,0.0100785,0.0129314,0.0153727,0.00580948,0.00920242,0.0046099,0.00545094,0.00755671,0.00681025,0,0.0142733,0.00440582,0.00822826,0.00369634,0,0,0.00401781,0.00529695,0.00330566,0.00665243,0.00410129,0.00277268,0.00155802,0.010155,0.0108019,0.0106427,0.00865644,0.0115063,0.0100503,0.0134368,0.011345,0.014532,0.0109584,0.00346031,0
91,0.00999778,0.00352455,0.00658269,0.00405026,0.00421485,0,0.01328,0.00214116,0.00375165,0.00150569,0.0102911,0.00607583,0,0,0.0128924,0.0112195,0.00830862,0.00987014,0.0128381,0.015382,0.00564833,0.00910759,0.00460918,0.00556615,0.00760084,0.00658604,0,0.0151824,0.00389685,0.00854796,0.00404084,0,0,0.00361046,0.00517778,0.0034461,0.00711781,0.00389958,0.00270253,0.00153719,0.0101609,0.0113684,0.0112495,0.0088262,0.011833,0.00961065,0.0132471,0.0112615,0.0142891,0.0107134,0.0032935,0
92,0.00999419,0.00387314,0.00657449,0.00414745,0.00416146,0,0.0138525,0.00206365,0.00361461,0.00163927,0.0106824,0.00663358,0,0,0.0129197,0.0119172,0.00927943,0.0102141,0.0128676,0.0152417,0.00534436,0.00898138,0.00467344,0.00566054,0.00767124,0.00639978,0,0.0161088,0.00359171,0.00899424,0.00432537,0,0,0.00316086,0.00502687,0.00347168,0.00727724,0.00351053,0.00281867,0.00126303,0.0104337,0.0121716,0.0120174,0.0093462,0.0120811,0.00898321,0.0128933,0.0113308,0.0141051,0.0102566,0.0031244,0
93,0.0101561,0.00409002,0.00661036,0.00433776,0.00413711,0,0.0144268,0.00229994,0.00348219,0.00177407,0.0111377,0.00721012,0,0,0.0130995,0.012942,0.010576,0.0106409,0.0130136,0.0152256,0.00503193,0.00882049,0.00484692,0.00570158,0.00774574,0.00621033,0,0.0170166,0.00329697,0.00942972,0.00469309,0,0,0.00279595,0.00493154,0.00347133,0.00719826,0.00312318,0.00262553,0.00101136,0.0105658,0.0129766,0.0126395,0.010272,0.0125005,0.00824321,0.0123751,0.0110496,0.0137729,0.00964892,0.00293763,0
