Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
239,0.0230581,0.0101179,0.0150636,0.00647791,0.00286846,0,0.0656051,0.0293811,0.00748491,0.0105491,0.0121513,0.0181445,0,0,0.00977169,0.0054917,0.00556031,0.00494664,0.00477761,0.00445141,0.00427054,0.0056741,0.00267226,0.00308146,0.00512281,0.00579449,0,0.0680081,0.0230884,0.0116386,0.0154049,0,0,0.0019298,0.00288026,0.0118274,0.0151991,0.00305319,0.00863486,0.0106417,0.00890271,0.00585737,0.00816211,0.00660553,0.00716215,0.00294728,0.00336811,0.00348181,0.00412415,0.00406833,0.00209537
240,0.0232566,0.0100962,0.0148899,0.00597812,0.00304316,0,0.0658511,0.0292928,0.00737653,0.0104881,0.0121156,0.0180365,0,0,0.00986703,0.00570868,0.00551875,0.0048957,0.0049319,0.00452216,0.00396362,0.00585027,0.00208426,0.00324022,0.00498423,0.00595019,0,0.068095,0.0227943,0.0115331,0.0153371,0,0,0.00200308,0.00294511,0.0117713,0.015239,0.00270458,0.0085383,0.0103822,0.00897624,0.00597406,0.00849548,0.00672219,0.00741112,0.00298978,0.00336254,0.00353538,0.00407295,0.00407505,0.00230927
241,0.0233936,0.0101228,0.0147718,0.005594,0.00320462,0,0.066096,0.0291223,0.00721221,0.0104771,0.0121116,0.0177997,0,0,0.00988116,0.00613609,0.00555324,0.00487057,0.00504615,0.00464552,0.00385546,0.00600441,0.00160351,0.00335438,0.0048957,0.00615097,0,0.0679377,0.0223571,0.0114298,0.0152124,0,0,0.00194392,0.00285022,0.0116754,0.0151514,0.00236394,0.008394,0.010146,0.00896847,0.00608187,0.00892095,0.00688521,0.00765332,0.00303006,0.00339882,0.00364325,0.00400824,0.0041161,0.0025645
242,0.023461,0.0101343,0.0146507,0.00529065,0.00337584,0,0.0661167,0.0285793,0.0070631,0.0104334,0.0119878,0.0174731,0,0,0.00987778,0.0067032,0.00577138,0.00489718,0.00516019,0.00475405,0.00384568,0.00611309,0.00126615,0.00334497,0.00488146,0.00638131,0,0.0676038,0.0215156,0.0112461,0.0148784,0,0,0.0018243,0.00266565,0.0115487,0.0149354,0.00207903,0.00815648,0.00983431,0.00889211,0.00616447,0.00927833,0.00718806,0.00785106,0.00305772,0.0034702,0.00382516,0.00394824,0.00414128,0.00283539
243,0.0235207,0.0101372,0.014509,0.0050106,0.00357433,0,0.066009,0.0279077,0.00698706,0.0102548,0.0116656,0.0171394,0,0,0.00990161,0.00734699,0.00613971,0.00496474,0.0052527,0.00484508,0.00381396,0.0061966,0.00102182,0.00331861,0.00491471,0.00658193,0,0.067295,0.0205583,0.0110593,0.0145187,0,0,0.00172195,0.00250159,0.0114594,0.0147431,0.00186423,0.00794869,0.00946795,0.00884598,0.00630784,0.00958297,0.00767054,0.00806187,0.00304654,0.00355965,0.0039847,0.00385943,0.00416137,0.00312185
244,0.0236221,0.0101598,0.0143535,0.00473174,0.00378623,0,0.0660277,0.0274286,0.0070129,0.0100215,0.0113005,0.016877,0,0,0.00993405,0.00803996,0.00649458,0.00506109,0.00529222,0.00494572,0.00375995,0.00629898,0.000849455,0.00348171,0.00493989,0.00674958,0,0.0671287,0.0198172,0.0109961,0.0144698,0,0,0.00178159,0.00252298,0.0114473,0.0146644,0.00172098,0.00788961,0.00918747,0.00886283,0.00660677,0.00998313,0.00819622,0.00836535,0.0030164,0.00367118,0.00410434,0.00373957,0.00420923,0.00342811
245,0.0238014,0.0102111,0.0142147,0.0044729,0.00398866,0,0.0662439,0.0271592,0.00709318,0.00992566,0.0111125,0.0167496,0,0,0.00998126,0.00865246,0.00678781,0.00516577,0.00530669,0.00506071,0.0037634,0.00646742,0.000825256,0.00381439,0.00485062,0.00693945,0,0.0670568,0.0192919,0.0110701,0.0146351,0,0,0.00177825,0.00257647,0.0115129,0.0146201,0.00163996,0.00790336,0.0090415,0.00885958,0.00703265,0.0105154,0.00854667,0.00875816,0.0029878,0.00379584,0.00424228,0.00359659,0.00427318,0.00378854
246,0.0240356,0.0103021,0.0141213,0.0042614,0.00419638,0,0.0665278,0.0269527,0.00712743,0.00999449,0.0111088,0.0166143,0,0,0.0100662,0.00906491,0.00711215,0.0052236,0.00532708,0.005169,0.00384529,0.00670328,0.000922355,0.00410269,0.0048297,0.00716805,0,0.067124,0.0188231,0.011146,0.0148212,0,0,0.00174001,0.00257992,0.0116547,0.0145501,0.00165954,0.00781779,0.00890632,0.00877029,0.00746197,0.0110991,0.00895616,0.00916702,0.00295996,0.00388954,0.00438234,0.00339116,0.00434319,0.00419958
247,0.0243144,0.0104049,0.0140199,0.00412661,0.00441424,0,0.0667681,0.0265995,0.00709424,0.0100841,0.011156,0.0163373,0,0,0.0101708,0.00939216,0.00746908,0.00523699,0.00536453,0.00524321,0.00396696,0.00695507,0.00103135,0.00406407,0.00497948,0.00737935,0,0.0673716,0.0182398,0.0111329,0.0149285,0,0,0.00158949,0.0023998,0.0118491,0.0144739,0.00180886,0.0075528,0.00864643,0.0086244,0.00780207,0.0116843,0.00957467,0.00952632,0.00295167,0.00389659,0.00444325,0.00312826,0.00437855,0.00453217
248,0.0245678,0.0104743,0.013842,0.00409863,0.00461683,0,0.0669092,0.0260271,0.0070595,0.0101197,0.0112357,0.0160188,0,0,0.0102681,0.0098483,0.00771482,0.00528776,0.0054518,0.00529144,0.00407603,0.00716262,0.00114837,0.00381849,0.00522156,0.00749425,0,0.0677266,0.0174915,0.0110737,0.0149903,0,0,0.00144183,0.00214809,0.0120143,0.0144015,0.00196978,0.0071656,0.00827647,0.00846291,0.00802801,0.0122039,0.0101113,0.0098136,0.00291708,0.0038083,0.00439528,0.00289987,0.00429336,0.0046573
249,0.0247095,0.0105261,0.0136622,0.00419985,0.00479962,0,0.0670233,0.025632,0.00706343,0.0101479,0.011492,0.0159047,0,0,0.0103603,0.0104276,0.00783159,0.00542113,0.00563761,0.00537528,0.00416176,0.00736663,0.00132201,0.00376868,0.00546072,0.00747886,0,0.0681061,0.0169565,0.011076,0.0150768,0,0,0.00138407,0.00199459,0.0120605,0.0143769,0.00201608,0.00674986,0.00790482,0.00829414,0.00813763,0.0124958,0.0101728,0.0099926,0.00288381,0.00366393,0.00426256,0.00278855,0.00408574,0.00458963
250,0.0247447,0.0106021,0.0136288,0.00437331,0.00497447,0,0.0673052,0.0257963,0.00704765,0.0101278,0.0119963,0.016044,0,0,0.0104203,0.0108754,0.00802977,0.00559513,0.00588883,0.00552382,0.00420347,0.00767156,0.00159015,0.00408364,0.0058046,0.00737873,0,0.0685912,0.0170144,0.0112097,0.0153174,0,0,0.00137636,0.00197447,0.0119722,0.0144822,0.00197767,0.00633322,0.00759413,0.00816372,0.00814251,0.0125091,0.0100075,0.0099906,0.00299322,0.00350038,0.00410194,0.00283364,0.0038897,0.0044536
251,0.0247344,0.0106651,0.0137217,0.0043676,0.00511614,0,0.0679052,0.0261707,0.00684693,0.00998402,0.0126862,0.0163568,0,0,0.0104291,0.0109961,0.00850558,0.00583787,0.00606051,0.00566394,0.00415891,0.0080249,0.00189229,0.00462154,0.00644059,0.00726935,0,0.0692997,0.0173836,0.0114886,0.0156751,0,0,0.00150879,0.00212965,0.0118441,0.0146658,0.00197392,0.00581139,0.00729689,0.00815614,0.00808679,0.0124954,0.0101531,0.00982095,0.0030516,0.00334711,0.00396081,0.00298164,0.00382921,0.00437789
252,0.024817,0.0106948,0.0137718,0.00382207,0.00520133,0,0.068567,0.0262778,0.00636044,0.00990912,0.0134587,0.0167764,0,0,0.0104602,0.0108789,0.00894359,0.00618793,0.00604285,0.00566974,0.00403637,0.00824951,0.00214049,0.00524197,0.00694776,0.007156,0,0.0703514,0.0175085,0.0118911,0.0160001,0,0,0.00143071,0.00215138,0.0118083,0.0147446,0.00201226,0.00499968,0.00697653,0.00831501,0.00805916,0.0127596,0.0106881,0.00966266,0.0028244,0.00329967,0.00384612,0.00318463,0.00392476,0.00441185
253,0.0248733,0.0107817,0.0137164,0.002987,0.00525336,0,0.069204,0.026195,0.0062427,0.0100759,0.0143017,0.0175065,0,0,0.0105826,0.0107148,0.00877898,0.00642071,0.00592389,0.00555078,0.00399567,0.00835615,0.00279132,0.0060884,0.00741074,0.0070473,0,0.0714873,0.0175388,0.0123632,0.0160969,0,0,0.00142967,0.00223429,0.0119826,0.0146948,0.00207669,0.0040204,0.00667058,0.0084685,0.00806897,0.0131512,0.0110684,0.00959064,0.00239263,0.00333788,0.00370803,0.00349689,0.00409832,0.0044237
254,0.024949,0.0111119,0.0137136,0.0031358,0.00532177,0,0.0695954,0.0266423,0.00737038,0.00964158,0.0152387,0.0185022,0,0,0.010762,0.0107967,0.00906797,0.00652653,0.00592801,0.00558664,0.00429269,0.00844412,0.00400834,0.00721545,0.00773792,0.0070017,0,0.0727584,0.0180593,0.0127265,0.0161896,0,0,0.00141981,0.00231299,0.0123956,0.0147283,0.00226993,0.00362267,0.00662322,0.00843578,0.00813344,0.0133992,0.0111251,0.00950908,0.00204311,0.00332309,0.00352455,0.0039466,0.00429145,0.0041586
255,0.0251602,0.0120236,0.0140805,0.0061936,0.00555511,0,0.0697773,0.0277799,0.00568354,0.00871766,0.0162539,0.0196617,0,0,0.0108894,0.0114262,0.0113372,0.00725199,0.00602646,0.00572213,0.0050893,0.00836082,0,0.00841768,0.00826354,0.00713998,0,0.0743498,0.0192956,0.0127949,0.0163479,0,0,0.00143598,0.00236683,0.0130893,0.0151087,0.00312,0.00397017,0.0068512,0.00833532,0.00851978,0.013758,0.0120074,0.00958542,0.00185848,0.00345338,0.00330239,0.00423677,0.00444056,0.0039519
256,0.0253248,0.0128824,0.0145037,0,0.00576732,0,0.0699109,0.0287339,0,0,0.0170916,0.0208776,0,0,0.0104761,0.0108095,0.0135545,0.00973362,0.00702381,0.00647645,0.00749839,0.00812161,0.0086334,0.00938336,0.00891643,0.00701565,0,0.0757172,0.0206061,0.0129167,0.0166475,0,0,0.00137926,0.0021861,0.0138924,0.0156694,0.00422646,0.00349356,0.00628398,0.00868881,0.00956648,0.0144019,0.0141189,0.0102146,0.00215963,0.00421004,0.00349237,0.00410224,0.00469543,0.00492311
257,0.0247453,0.0140339,0.0153111,0.00669796,0.00631129,0,0.0686594,0.0282235,0,0.00450942,0.0187017,0.0225253,0,0,0.0111504,0.0127057,0.0143701,0.011164,0.00765705,0.00721934,0.00793183,0.00822161,0,0.0103675,0.00990964,0.00717375,0,0.0765672,0.0207334,0.0129688,0.0169739,0,0,0.00158271,0.00208797,0.0126122,0.016195,0,0,0,0.00844682,0.00984201,0.0109156,0.00558632,0.00998635,0.00177362,0.00301094,0.00456925,0.00515584,0.00635761,0
258,0.0234865,0.0145769,0.0165335,0.00237772,0.00610481,0,0.0678881,0.0276121,0.00640357,0.00231459,0.01919,0.0233352,0,0,0.0105608,0.013199,0.0131133,0.0110396,0.00820777,0.0082504,0.00787845,0.00812801,0.00196907,0.0110456,0.0105671,0.00671083,0,0.0760701,0.0210741,0.0137913,0.0178713,0,0,0.00195469,0.00177217,0.0130322,0.0167021,0,0.00500623,0.00545826,0.00831475,0.00702723,0.0105774,0.0100249,0.00874114,0.00354584,0.00517017,0.00474092,0.00496887,0.0056745,0
259,0.0217009,0.0141821,0.0175684,0.00203109,0.00623935,0,0.0656148,0.0270453,0,0,0.0203181,0.0243548,0,0,0.0101279,0.0178084,0,0.0103525,0.00803903,0.00894816,0.00601882,0.0077178,0.00402607,0.0126382,0.0114515,0.00627827,0,0.0747415,0.0210969,0.0158789,0.0199343,0,0,0.00312129,0.00176059,0.0117044,0.017165,0.00200612,0.00606675,0,0.00827373,0.00470013,0.00665846,0.00654674,0.00596366,0.00488553,0.00611846,0.00595851,0.00603786,0.00627253,0.00312383
260,0.0209464,0.0141221,0.0177312,0.00316615,0.00659411,0,0.0627305,0.0257687,0,0,0.0206542,0.0247083,0,0,0.0110111,0.0179295,0.0181037,0.00921709,0.00880167,0.0106424,0.00452475,0.00828533,0.0072917,0.014495,0.0124873,0.0063468,0,0.0735651,0.0200179,0.0187061,0.0224056,0,0,0.00497453,0.00288663,0.0108412,0.0179163,0.0013048,0.00896539,0,0.00827716,0,0.00528606,0,0.0058608,0.00641475,0.00697743,0.00725393,0.00727535,0.00708692,0.00123257
261,0.0206942,0.0104468,0.0154084,0.00514766,0.00707205,0,0.059875,0.0209888,0.00839547,0.0152107,0.0194676,0.023482,0,0,0.0129544,0,0,0.0125828,0.0138571,0.0142753,0.00825368,0.0110629,0.00243751,0.0154138,0.0134706,0.00555685,0,0.0698036,0.0138866,0.0241839,0.0270485,0,0,0.0081015,0.00529788,0.00976048,0.016205,0.00348827,0.00831187,0.014743,0.0124318,0.00557746,0.00364336,0.00462897,0.00395339,0.0100799,0.0105514,0.0106961,0.00990615,0.0104669,0.00503624
262,0.0212485,0.00973615,0.0128015,0.00409927,0.00773266,0,0.0568349,0.0161132,0,0,0.0181423,0.0218495,0,0,0.0100891,0.00929158,0.00946129,0.00617171,0.0125211,0.0117184,0.00568606,0.00902138,0.00617223,0.0156795,0.0144281,0.00701604,0,0.0654333,0.00759623,0.0291339,0.0305492,0,0,0.0108756,0.00758771,0.00795905,0.014247,0.00470753,0.0132363,0,0.0107154,0,0.00681479,0,0.00563255,0.00908811,0.00809021,0,0.00949301,0.00885503,0.00381392
263,0.021485,0.00742981,0.00929407,0.00290703,0.00707757,0,0.0533301,0.0201997,0.00655786,0.0092735,0.0176992,0.0202988,0,0,0.0111753,0.0105217,0.00773256,0.00610895,0.0154078,0.0141326,0.0103024,0.0122398,0.00368468,0.0157601,0.0148453,0.00681544,0,0.0597717,0.0154481,0.0340238,0.0339557,0,0,0.0139149,0.0101885,0.00629636,0.011316,0.00719219,0.0113654,0.00696296,0.012477,0.00340522,0.0108856,0.00783812,0.00310355,0.00841991,0.00686285,0.00704962,0.0096491,0.00837491,0.00827311
264,0.0208473,0.00698279,0.00755289,0.00348546,0.00665367,0,0.0496586,0.0308743,0.00673298,0.0059339,0.0178895,0.0190823,0,0,0.0108186,0.0145092,0.0103324,0.00578552,0.0118316,0.0111969,0.00978186,0.00941556,0.00494735,0.0163574,0.0153634,0.00773726,0,0.0527966,0.0277827,0.0386798,0.0357302,0,0,0.0168236,0.0129899,0.007076,0.00850778,0.011031,0.0121111,0.00667852,0.0139522,0.00638745,0.0166952,0.0123807,0.00402551,0.00566046,0.00495908,0.00635683,0.00853365,0.00793889,0.00993852
